FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7507,222.687232,2,0,1,0,0,0,0.0161241498771848
7509,222.720544,2,0,1,0,0,0,0.0161565219860573
7511,222.753888,2,0,1,0,0,0,0.016103704334739
7513,222.7872,2,0,1,0,0,0,0.0160639491133166
7515,222.820544,2,0,1,0,0,0,0.0160747398162741
7517,222.853888,2,0,1,0,0,0,0.0160707642941318
7519,222.8872,2,0,1,0,0,0,0.0160673567037242
7521,222.920544,2,0,1,0,0,0,0.0160457752978092
7523,222.953856,2,0,1,0,0,0,0.0160435035708708
7525,222.9872,2,0,1,0,0,0,0.0160105635302637
7527,223.020544,2,0,1,0,0,0,0.0159861424656756
7529,223.053856,2,0,1,0,0,0,0.015982734875268
7531,223.0872,2,0,1,0,0,0,0.0159787593531258
7533,223.120544,2,0,1,0,0,0,0.0159764876261873
7535,223.153856,2,0,1,0,0,0,0.0159594496741492
7537,223.1872,2,0,1,0,0,0,0.0159253737700728
7539,223.220512,2,0,1,0,0,0,0.0160628132498474
7541,223.253856,2,0,1,0,0,0,0.0161832147775837
7543,223.2872,2,0,1,0,0,0,0.016152546463915
7545,223.320512,2,0,1,0,0,0,0.016152546463915
7547,223.353856,2,0,1,0,0,0,0.0161553861225881
7549,223.3872,2,0,1,0,0,0,0.0160713322258665
7551,223.420512,2,0,1,0,0,0,0.0162348965654328
7553,223.453856,2,0,1,0,0,0,0.0163604094787806
7555,223.4872,2,0,1,0,0,0,0.0164098195396913
7557,223.520512,2,0,1,0,0,0,0.0165018244806974
7559,223.553856,2,0,1,0,0,0,0.0167045761099516
7561,223.587168,2,0,1,0,0,0,0.0167988527778961
7563,223.620512,2,0,1,0,0,0,0.0169345884624668
7565,223.653856,2,0,1,0,0,0,0.0170061478610271
7567,223.687168,2,0,1,0,0,0,0.017143019409067
7569,223.720512,2,0,1,0,0,0,0.017140179750394
7571,223.753856,2,0,1,0,0,0,0.0171736877227357
7573,223.787168,2,0,1,0,0,0,0.0171333645695787
7575,223.820512,2,0,1,0,0,0,0.0172248015788502
7577,223.853824,2,0,1,0,0,0,0.0172497905751729
7579,223.887168,2,0,1,0,0,0,0.017266828527211
7581,223.920512,2,0,1,0,0,0,0.0173412275844444
7583,223.953824,2,0,1,0,0,0,0.0173514503556672
7585,223.987168,2,0,1,0,0,0,0.0173667845125016
7587,224.020512,2,0,1,0,0,0,0.0174207380272891
7589,224.053824,2,0,1,0,0,0,0.017406539733924
7591,224.087168,2,0,1,0,0,0,0.0174445911601425
7593,224.12048,2,0,1,0,0,0,0.0175201260808451
7595,224.153824,2,0,1,0,0,0,0.0174462949553464
7597,224.187168,2,0,1,0,0,0,0.017425281481166
7599,224.22048,2,0,1,0,0,0,0.0174576535900385
7601,224.253824,2,0,1,0,0,0,0.0174042680069856
7603,224.287168,2,0,1,0,0,0,0.0174968408797263
7605,224.32048,2,0,1,0,0,0,0.0174820746546265
7607,224.353824,2,0,1,0,0,0,0.0173968848944357
7609,224.387136,2,0,1,0,0,0,0.0173514503556672
7611,224.42048,2,0,1,0,0,0,0.017406539733924
7613,224.453824,2,0,1,0,0,0,0.0173770072837245
7615,224.487136,2,0,1,0,0,0,0.0173497465604634
7617,224.52048,2,0,1,0,0,0,0.017384958328009
7619,224.553792,2,0,1,0,0,0,0.0172634209368034
7621,224.587136,2,0,1,0,0,0,0.0172475188482344
7623,224.62048,2,0,1,0,0,0,0.0172872740696568
7625,224.653792,2,0,1,0,0,0,0.0172497905751729
7627,224.687136,2,0,1,0,0,0,0.0172321846914001
7629,224.72048,2,0,1,0,0,0,0.0172736437080263
7631,224.753792,2,0,1,0,0,0,0.0172219619201772
7633,224.787136,2,0,1,0,0,0,0.017202084309466
7635,224.82048,2,0,1,0,0,0,0.0171856142891624
7637,224.853792,2,0,1,0,0,0,0.017081114849995
7639,224.887136,2,0,1,0,0,0,0.0170589655123454
7641,224.920448,2,0,1,0,0,0,0.0171089435049907
7643,224.953792,2,0,1,0,0,0,0.0171066717780523
7645,224.987136,2,0,1,0,0,0,0.0170794110547912
7647,225.020448,2,0,1,0,0,0,0.0170657806931607
7649,225.053792,2,0,1,0,0,0,0.0170839545086681
7651,225.087136,2,0,1,0,0,0,0.0170521503315301
7653,225.120448,2,0,1,0,0,0,0.0169658247078701
7655,225.153792,2,0,1,0,0,0,0.0169584415953202
7657,225.187104,2,0,1,0,0,0,0.0169374281211398
7659,225.220448,2,0,1,0,0,0,0.0169499226193012
7661,225.253792,2,0,1,0,0,0,0.01697320782042
7663,225.287104,2,0,1,0,0,0,0.0169726398886854
7665,225.320448,2,0,1,0,0,0,0.0169749116156238
7667,225.353792,2,0,1,0,0,0,0.0169482188240973
7669,225.387104,2,0,1,0,0,0,0.0169175505104286
7671,225.420448,2,0,1,0,0,0,0.0169828626599083
7673,225.45376,2,0,1,0,0,0,0.0169294770768554
7675,225.487104,2,0,1,0,0,0,0.0170038761340887
7677,225.520448,2,0,1,0,0,0,0.0169862702503159
7679,225.55376,2,0,1,0,0,0,0.0169521943462396
7681,225.587104,2,0,1,0,0,0,0.0170078516562309
7683,225.620448,2,0,1,0,0,0,0.0169754795473584
7685,225.65376,2,0,1,0,0,0,0.0169607133222587
7687,225.687104,2,0,1,0,0,0,0.0170493106728571
7689,225.720416,2,0,1,0,0,0,0.0169652567761355
7691,225.75376,2,0,1,0,0,0,0.0169800230012352
7693,225.787104,2,0,1,0,0,0,0.0169186863738979
7695,225.820416,2,0,1,0,0,0,0.0170050119975579
7697,225.85376,2,0,1,0,0,0,0.0170583975806108
7699,225.887072,2,0,1,0,0,0,0.0170578296488762
7701,225.920416,2,0,1,0,0,0,0.017037952038165
7703,225.95376,2,0,1,0,0,0,0.0170055799292925
7705,225.987072,2,0,1,0,0,0,0.0170663486248953
7707,226.020416,2,0,1,0,0,0,0.0170282971986767
7709,226.05376,2,0,1,0,0,0,0.0170487427411225
7711,226.087072,2,0,1,0,0,0,0.0169936533628658
7713,226.120416,2,0,1,0,0,0,0.017000468543681
7715,226.15376,2,0,1,0,0,0,0.0170271613352075
7717,226.187072,2,0,1,0,0,0,0.0170248896082691
7719,226.220416,2,0,1,0,0,0,0.0170788431230566
7721,226.253728,2,0,1,0,0,0,0.0170123951101078
7723,226.287072,2,0,1,0,0,0,0.0169771833425622
7725,226.320416,2,0,1,0,0,0,0.0169556019366472
7727,226.353728,2,0,1,0,0,0,0.0169203901691017
7729,226.387072,2,0,1,0,0,0,0.0170089875197001
7731,226.420416,2,0,1,0,0,0,0.0169669605713393
7733,226.453728,2,0,1,0,0,0,0.0169692322982777
7735,226.487072,2,0,1,0,0,0,0.0169698002300124
7737,226.520384,2,0,1,0,0,0,0.0169351563942014
7739,226.553728,2,0,1,0,0,0,0.0169584415953202
7741,226.587072,2,0,1,0,0,0,0.0168715480399256
7743,226.620384,2,0,1,0,0,0,0.0168573497465605
7745,226.653728,2,0,1,0,0,0,0.0167914696653462
7747,226.687072,2,0,1,0,0,0,0.0168369042041147
7749,226.720384,2,0,1,0,0,0,0.0168545100878874
7751,226.753728,2,0,1,0,0,0,0.0168749556303332
7753,226.78704,2,0,1,0,0,0,0.0168613252687027
7755,226.820384,2,0,1,0,0,0,0.0168596214734989
7757,226.853696,2,0,1,0,0,0,0.0168800670159447
7759,226.88704,2,0,1,0,0,0,0.0168545100878874
7761,226.920384,2,0,1,0,0,0,0.0168539421561528
7763,226.953728,2,0,1,0,0,0,0.0168590535417643
7765,226.98704,2,0,1,0,0,0,0.0168590535417643
7767,227.020384,2,0,1,0,0,0,0.0169016484218597
7769,227.053696,2,0,1,0,0,0,0.0169226618960401
7771,227.08704,2,0,1,0,0,0,0.0169101673978788
7773,227.120384,2,0,1,0,0,0,0.0168726839033948
7775,227.153696,2,0,1,0,0,0,0.0169226618960401
7777,227.18704,2,0,1,0,0,0,0.0168624611321719
7779,227.220352,2,0,1,0,0,0,0.0168374721358493
7781,227.253696,2,0,1,0,0,0,0.0168823387428831
7783,227.28704,2,0,1,0,0,0,0.0168732518351294
7785,227.320352,2,0,1,0,0,0,0.0168846104698215
7787,227.353696,2,0,1,0,0,0,0.0169005125583905
7789,227.38704,2,0,1,0,0,0,0.01693004500859
7791,227.420352,2,0,1,0,0,0,0.0168868821967599
7793,227.453696,2,0,1,0,0,0,0.0169135749882864
7795,227.487008,2,0,1,0,0,0,0.016911303261348
7797,227.520352,2,0,1,0,0,0,0.0168919935823714
7799,227.553696,2,0,1,0,0,0,0.0168965370362482
7801,227.587008,2,0,1,0,0,0,0.0168823387428831
7803,227.620352,2,0,1,0,0,0,0.0168749556303332
7805,227.653696,2,0,1,0,0,0,0.016852238360949
7807,227.687008,2,0,1,0,0,0,0.016870980108191
7809,227.720352,2,0,1,0,0,0,0.0168255455694226
7811,227.753664,2,0,1,0,0,0,0.016846559043603
7813,227.787008,2,0,1,0,0,0,0.0168902897871676
7815,227.820352,2,0,1,0,0,0,0.0168868821967599
7817,227.853664,2,0,1,0,0,0,0.0168187303886073
7819,227.887008,2,0,1,0,0,0,0.0168283852280956
7821,227.920352,2,0,1,0,0,0,0.0168192983203419
7823,227.953664,2,0,1,0,0,0,0.0169016484218597
7825,227.987008,2,0,1,0,0,0,0.0169715040252162
7827,228.020352,2,0,1,0,0,0,0.01697320782042
7829,228.053664,2,0,1,0,0,0,0.0169629850491971
7831,228.087008,2,0,1,0,0,0,0.0170084195879655
7833,228.12032,2,0,1,0,0,0,0.0170828186451988
7835,228.153664,2,0,1,0,0,0,0.0170368161746958
7837,228.187008,2,0,1,0,0,0,0.0170606693075492
7839,228.22032,2,0,1,0,0,0,0.0169981968167426
7841,228.253664,2,0,1,0,0,0,0.0169794550695006
7843,228.287008,2,0,1,0,0,0,0.0169561698683818
7845,228.32032,2,0,1,0,0,0,0.0169993326802118
7847,228.353664,2,0,1,0,0,0,0.0168891539236984
7849,228.386976,2,0,1,0,0,0,0.0169107353296134
7851,228.42032,2,0,1,0,0,0,0.0169237977595093
7853,228.453632,2,0,1,0,0,0,0.0169493546875666
7855,228.486976,2,0,1,0,0,0,0.016911303261348
7857,228.52032,2,0,1,0,0,0,0.0169226618960401
7859,228.553632,2,0,1,0,0,0,0.0169255015547131
7861,228.586976,2,0,1,0,0,0,0.016932884667263
7863,228.62032,2,0,1,0,0,0,0.0169067598074711
7865,228.653632,2,0,1,0,0,0,0.0169067598074711
7867,228.686976,2,0,1,0,0,0,0.0168749556303332
7869,228.72032,2,0,1,0,0,0,0.0169152787834902
7871,228.753632,2,0,1,0,0,0,0.0169641209126663
7873,228.786976,2,0,1,0,0,0,0.0169834305916429
7875,228.820288,2,0,1,0,0,0,0.0169567378001164
7877,228.853632,2,0,1,0,0,0,0.0169953571580696
7879,228.886976,2,0,1,0,0,0,0.0170459030824495
7881,228.920288,2,0,1,0,0,0,0.0170669165566299
7883,228.953632,2,0,1,0,0,0,0.0170913376212179
7885,228.986976,2,0,1,0,0,0,0.0171038321193792
7887,229.020288,2,0,1,0,0,0,0.0170470389459187
7889,229.053632,2,0,1,0,0,0,0.0170691882835683
7891,229.086976,2,0,1,0,0,0,0.0169805909329699
7893,229.120288,2,0,1,0,0,0,0.017035112379492
7895,229.153632,2,0,1,0,0,0,0.0170146668370462
7897,229.186944,2,0,1,0,0,0,0.0168283852280956
7899,229.220288,2,0,1,0,0,0,0.0168471269753376
7901,229.253632,2,0,1,0,0,0,0.0168868821967599
7903,229.286944,2,0,1,0,0,0,0.0168829066746177
7905,229.320288,2,0,1,0,0,0,0.0168976728997175
7907,229.353632,2,0,1,0,0,0,0.0168692763129872
7909,229.386944,2,0,1,0,0,0,0.0168704121764564
7911,229.420288,2,0,1,0,0,0,0.0168658687225795
7913,229.4536,2,0,1,0,0,0,0.0169016484218597
7915,229.486944,2,0,1,0,0,0,0.0168528062926836
7917,229.520288,2,0,1,0,0,0,0.0168783632207409
7919,229.5536,2,0,1,0,0,0,0.0168613252687027
7921,229.586944,2,0,1,0,0,0,0.0169686643665431
7923,229.620288,2,0,1,0,0,0,0.0169124391248172
7925,229.6536,2,0,1,0,0,0,0.0168647328591103
7927,229.686944,2,0,1,0,0,0,0.0170072837244963
7929,229.720256,2,0,1,0,0,0,0.0170419275603073
7931,229.7536,2,0,1,0,0,0,0.0169925174993966
7933,229.786944,2,0,1,0,0,0,0.0169130070565518
7935,229.820256,2,0,1,0,0,0,0.0169391319163437
7937,229.8536,2,0,1,0,0,0,0.0170016044071503
7939,229.886912,2,0,1,0,0,0,0.0170271613352075
7941,229.920256,2,0,1,0,0,0,0.0170317047890844
7943,229.9536,2,0,1,0,0,0,0.0170924734846871
7945,229.986912,2,0,1,0,0,0,0.0169641209126663
7947,230.020256,2,0,1,0,0,0,0.0170112592466386
7949,230.0536,2,0,1,0,0,0,0.0170078516562309
7951,230.086912,2,0,1,0,0,0,0.0170055799292925
7953,230.120256,2,0,1,0,0,0,0.0169834305916429
7955,230.153568,2,0,1,0,0,0,0.0168624611321719
7957,230.186912,2,0,1,0,0,0,0.0169777512742968
7959,230.220256,2,0,1,0,0,0,0.0169436753702205
7961,230.253568,2,0,1,0,0,0,0.016976047479093
7963,230.286912,2,0,1,0,0,0,0.016970368161747
7965,230.320256,2,0,1,0,0,0,0.0168794990842101
7967,230.353568,2,0,1,0,0,0,0.0168976728997175
7969,230.386912,2,0,1,0,0,0,0.0168562138830913
7971,230.420256,2,0,1,0,0,0,0.0167880620749386
7973,230.453568,2,0,1,0,0,0,0.0168471269753376
7975,230.486912,2,0,1,0,0,0,0.0168323607502378
7977,230.520224,2,0,1,0,0,0,0.016889721855433
7979,230.553568,2,0,1,0,0,0,0.0167960131192231
7981,230.586912,2,0,1,0,0,0,0.0168232738424841
7983,230.620224,2,0,1,0,0,0,0.0169067598074711
7985,230.653568,2,0,1,0,0,0,0.0168272493646264
7987,230.686912,2,0,1,0,0,0,0.0168221379790149
7989,230.720224,2,0,1,0,0,0,0.0168726839033948
7991,230.753568,2,0,1,0,0,0,0.0168380400675839
7993,230.78688,2,0,1,0,0,0,0.0167352444236203
7995,230.820224,2,0,1,0,0,0,0.0167886300066732
7997,230.853568,2,0,1,0,0,0,0.0167755675767773
7999,230.88688,2,0,1,0,0,0,0.016728429242805
8001,230.920224,2,0,1,0,0,0,0.016666524683733
8003,230.953568,2,0,1,0,0,0,0.0166807229770982
8005,230.98688,2,0,1,0,0,0,0.0166915136800557
8007,231.020224,2,0,1,0,0,0,0.0167619372151467
8009,231.053536,2,0,1,0,0,0,0.0167199102667859
8011,231.08688,2,0,1,0,0,0,0.0167165026763783
8013,231.120224,2,0,1,0,0,0,0.0167011685195439
8015,231.153536,2,0,1,0,0,0,0.0167062799051554
8017,231.18688,2,0,1,0,0,0,0.0167142309494399
8019,231.220192,2,0,1,0,0,0,0.0166994647243401
8021,231.253536,2,0,1,0,0,0,0.0167136630177053
8023,231.28688,2,0,1,0,0,0,0.0165864463091536
8025,231.320192,2,0,1,0,0,0,0.0165716800840539
8027,231.353536,2,0,1,0,0,0,0.0166625491615908
8029,231.38688,2,0,1,0,0,0,0.016722749925459
8031,231.420192,2,0,1,0,0,0,0.0167392199457625
8033,231.453536,2,0,1,0,0,0,0.0167738637815735
8035,231.486848,2,0,1,0,0,0,0.0167704561911658
8037,231.520192,2,0,1,0,0,0,0.0168221379790149
8039,231.553536,2,0,1,0,0,0,0.0168442873166645
8041,231.586848,2,0,1,0,0,0,0.0168607573369681
8043,231.620192,2,0,1,0,0,0,0.0168794990842101
8045,231.653536,2,0,1,0,0,0,0.0168596214734989
8047,231.686848,2,0,1,0,0,0,0.0168908577189022
8049,231.720192,2,0,1,0,0,0,0.0168999446266559
8051,231.753504,2,0,1,0,0,0,0.0168584856100297
8053,231.786848,2,0,1,0,0,0,0.0168721159716602
8055,231.820192,2,0,1,0,0,0,0.0168175945251381
8057,231.853504,2,0,1,0,0,0,0.0168687083812526
8059,231.886848,2,0,1,0,0,0,0.016830656955034
8061,231.920192,2,0,1,0,0,0,0.0167755675767773
8063,231.953504,2,0,1,0,0,0,0.0167937413922846
8065,231.986848,2,0,1,0,0,0,0.016814754866465
8067,232.020192,2,0,1,0,0,0,0.0166932174752595
8069,232.053504,2,0,1,0,0,0,0.0166733398645483
8071,232.086848,2,0,1,0,0,0,0.016690945748321
8073,232.12016,2,0,1,0,0,0,0.0167165026763783
8075,232.153504,2,0,1,0,0,0,0.0166943533387287
8077,232.186848,2,0,1,0,0,0,0.016690945748321
8079,232.22016,2,0,1,0,0,0,0.0166563019125101
8081,232.253504,2,0,1,0,0,0,0.0166687964106714
8083,232.286848,2,0,1,0,0,0,0.0166795871136289
8085,232.32016,2,0,1,0,0,0,0.0166875381579134
8087,232.353504,2,0,1,0,0,0,0.0167948772557539
8089,232.386816,2,0,1,0,0,0,0.0168016924365691
8091,232.42016,2,0,1,0,0,0,0.0168698442447218
8093,232.453504,2,0,1,0,0,0,0.0168800670159447
8095,232.486816,2,0,1,0,0,0,0.0168590535417643
8097,232.52016,2,0,1,0,0,0,0.0168789311524755
8099,232.553472,2,0,1,0,0,0,0.0169272053499169
8101,232.586816,2,0,1,0,0,0,0.0168919935823714
8103,232.62016,2,0,1,0,0,0,0.0169595774587895
8105,232.653472,2,0,1,0,0,0,0.016908463602675
8107,232.686816,2,0,1,0,0,0,0.016970368161747
8109,232.72016,2,0,1,0,0,0,0.0169192543056325
8111,232.753472,2,0,1,0,0,0,0.0169118711930826
8113,232.786816,2,0,1,0,0,0,0.0168635969956411
8115,232.820128,2,0,1,0,0,0,0.0168635969956411
8117,232.853472,2,0,1,0,0,0,0.016868140449518
8119,232.886816,2,0,1,0,0,0,0.0168789311524755
8121,232.920128,2,0,1,0,0,0,0.0168840425380869
8123,232.953472,2,0,1,0,0,0,0.0168624611321719
8125,232.986816,2,0,1,0,0,0,0.0168198662520765
8127,233.020128,2,0,1,0,0,0,0.0168028283000383
8129,233.053472,2,0,1,0,0,0,0.0167681844642274
8131,233.086816,2,0,1,0,0,0,0.0167403558092317
8133,233.120128,2,0,1,0,0,0,0.0167136630177053
8135,233.153472,2,0,1,0,0,0,0.0166795871136289
8137,233.186784,2,0,1,0,0,0,0.0166892419531172
8139,233.220128,2,0,1,0,0,0,0.0166682284789368
8141,233.253472,2,0,1,0,0,0,0.0167397878774971
8143,233.286784,2,0,1,0,0,0,0.0166347205065951
8145,233.320128,2,0,1,0,0,0,0.0166432394826142
8147,233.353472,2,0,1,0,0,0,0.0166057559881302
8149,233.386784,2,0,1,0,0,0,0.0165841745822152
8151,233.420128,2,0,1,0,0,0,0.0166767474549559
8153,233.45344,2,0,1,0,0,0,0.0166733398645483
8155,233.486784,2,0,1,0,0,0,0.0166455112095526
8157,233.520128,2,0,1,0,0,0,0.0166415356874104
8159,233.55344,2,0,1,0,0,0,0.0166710681376099
8161,233.586784,2,0,1,0,0,0,0.0166727719328137
8163,233.620128,2,0,1,0,0,0,0.0167147988811745
8165,233.65344,2,0,1,0,0,0,0.0167113912907668
8167,233.686784,2,0,1,0,0,0,0.0166790191818943
8169,233.720096,2,0,1,0,0,0,0.0166687964106714
8171,233.75344,2,0,1,0,0,0,0.0166943533387287
8173,233.786784,2,0,1,0,0,0,0.0166670926154676
8175,233.820096,2,0,1,0,0,0,0.016626201530576
8177,233.85344,2,0,1,0,0,0,0.0166614132981216
8179,233.886784,2,0,1,0,0,0,0.0166926495435249
8181,233.920096,2,0,1,0,0,0,0.0166120032372109
8183,233.95344,2,0,1,0,0,0,0.0166773153866905
8185,233.986752,2,0,1,0,0,0,0.0166920816117903
8187,234.020096,2,0,1,0,0,0,0.0166778833184251
8189,234.05344,2,0,1,0,0,0,0.0166193863497608
8191,234.086752,2,0,1,0,0,0,0.0166988967926055
8193,234.120096,2,0,1,0,0,0,0.016725589584132
8195,234.15344,2,0,1,0,0,0,0.0167698882594312
8197,234.186752,2,0,1,0,0,0,0.0166216580766992
8199,234.220096,2,0,1,0,0,0,0.0165762235379307
8201,234.25344,2,0,1,0,0,0,0.0165870142408882
8203,234.286752,2,0,1,0,0,0,0.0165410117703852
8205,234.320096,2,0,1,0,0,0,0.0166034842611918
8207,234.35344,2,0,1,0,0,0,0.0165813349235422
8209,234.386752,2,0,1,0,0,0,0.0166330167113913
8211,234.420064,2,0,1,0,0,0,0.0165466910877313
8213,234.45344,2,0,1,0,0,0,0.0166330167113913
8215,234.486752,2,0,1,0,0,0,0.0166131391006801
8217,234.520064,2,0,1,0,0,0,0.0166705002058753
8219,234.55344,2,0,1,0,0,0,0.0166154108276185
8221,234.586752,2,0,1,0,0,0,0.0165608893810964
8223,234.620064,2,0,1,0,0,0,0.0166682284789368
8225,234.65344,2,0,1,0,0,0,0.0166188184180262
8227,234.686752,2,0,1,0,0,0,0.0166000766707842
8229,234.720064,2,0,1,0,0,0,0.0166256335988414
8231,234.75344,2,0,1,0,0,0,0.0166165466910877
8233,234.78672,2,0,1,0,0,0,0.0165807669918076
8235,234.820064,2,0,1,0,0,0,0.0166296091209837
8237,234.85344,2,0,1,0,0,0,0.0166460791412872
8239,234.88672,2,0,1,0,0,0,0.0165853104456844
8241,234.920064,2,0,1,0,0,0,0.0165228379548778
8243,234.95344,2,0,1,0,0,0,0.0165148869105933
8245,234.98672,2,0,1,0,0,0,0.0165410117703852
8247,235.020064,2,0,1,0,0,0,0.0165767914696653
8249,235.05344,2,0,1,0,0,0,0.0165728159475231
8251,235.08672,2,0,1,0,0,0,0.0165518024733427
8253,235.120064,2,0,1,0,0,0,0.0165478269512005
8255,235.15344,2,0,1,0,0,0,0.01662052221323
8257,235.18672,2,0,1,0,0,0,0.0166301770527183
8259,235.220064,2,0,1,0,0,0,0.0166347205065951
8261,235.25344,2,0,1,0,0,0,0.0166580057077139
8263,235.28672,2,0,1,0,0,0,0.0166137070324147
8265,235.320032,2,0,1,0,0,0,0.016642103619145
8267,235.35344,2,0,1,0,0,0,0.0166193863497608
8269,235.38672,2,0,1,0,0,0,0.0165921256264997
8271,235.420032,2,0,1,0,0,0,0.0166227939401684
8273,235.45344,2,0,1,0,0,0,0.0166858343627096
8275,235.486688,2,0,1,0,0,0,0.0166296091209837
8277,235.520032,2,0,1,0,0,0,0.016580199060073
8279,235.553376,2,0,1,0,0,0,0.0165677045619117
8281,235.586688,2,0,1,0,0,0,0.0165222700231432
8283,235.620032,2,0,1,0,0,0,0.0165472590194659
8285,235.653376,2,0,1,0,0,0,0.0165279493404893
8287,235.686688,2,0,1,0,0,0,0.0165393079751814
8289,235.720032,2,0,1,0,0,0,0.0165682724936463
8291,235.753344,2,0,1,0,0,0,0.0165075037980435
8293,235.786688,2,0,1,0,0,0,0.0165080717297781
8295,235.820032,2,0,1,0,0,0,0.0165262455452855
8297,235.853344,2,0,1,0,0,0,0.0165353324530391
8299,235.886688,2,0,1,0,0,0,0.0165841745822152
8301,235.920032,2,0,1,0,0,0,0.0166188184180262
8303,235.953344,2,0,1,0,0,0,0.016626201530576
8305,235.986688,2,0,1,0,0,0,0.0166244977353722
8307,236.020032,2,0,1,0,0,0,0.0166057559881302
8309,236.053344,2,0,1,0,0,0,0.0165728159475231
8311,236.086688,2,0,1,0,0,0,0.0165205662279394
8313,236.12,2,0,1,0,0,0,0.0165716800840539
8315,236.153344,2,0,1,0,0,0,0.0165938294217035
8317,236.186688,2,0,1,0,0,0,0.0165790631966038
8319,236.22,2,0,1,0,0,0,0.0165790631966038
8321,236.253344,2,0,1,0,0,0,0.0165853104456844
8323,236.286688,2,0,1,0,0,0,0.0165745197427269
8325,236.32,2,0,1,0,0,0,0.0165915576947651
8327,236.353344,2,0,1,0,0,0,0.0165995087390496
8329,236.386656,2,0,1,0,0,0,0.0165796311283384
8331,236.42,2,0,1,0,0,0,0.0165279493404893
8333,236.453344,2,0,1,0,0,0,0.0165637290397694
8335,236.486656,2,0,1,0,0,0,0.0165603214493618
8337,236.52,2,0,1,0,0,0,0.0166120032372109
8339,236.553344,2,0,1,0,0,0,0.016607459783334
8341,236.586656,2,0,1,0,0,0,0.0166971929974017
8343,236.62,2,0,1,0,0,0,0.0167596654882083
8345,236.653312,2,0,1,0,0,0,0.0167397878774971
8347,236.686656,2,0,1,0,0,0,0.0167579616930045
8349,236.72,2,0,1,0,0,0,0.0167732958498388
8351,236.753312,2,0,1,0,0,0,0.016731268901478
8353,236.786656,2,0,1,0,0,0,0.0167693203276966
8355,236.82,2,0,1,0,0,0,0.0167926055288154
8357,236.853312,2,0,1,0,0,0,0.016763073078616
8359,236.886656,2,0,1,0,0,0,0.016806235890446
8361,236.919968,2,0,1,0,0,0,0.0168369042041147
8363,236.953312,2,0,1,0,0,0,0.0167971489826923
8365,236.986656,2,0,1,0,0,0,0.0167937413922846
8367,237.019968,2,0,1,0,0,0,0.0168272493646264
8369,237.053312,2,0,1,0,0,0,0.0168902897871676
8371,237.086624,2,0,1,0,0,0,0.0168437193849299
8373,237.119968,2,0,1,0,0,0,0.0169323167355284
8375,237.153312,2,0,1,0,0,0,0.0168641649273757
8377,237.186624,2,0,1,0,0,0,0.0168704121764564
8379,237.219968,2,0,1,0,0,0,0.0169022163535943
8381,237.253312,2,0,1,0,0,0,0.0168936973775752
8383,237.286624,2,0,1,0,0,0,0.0168851784015561
8385,237.319968,2,0,1,0,0,0,0.0169323167355284
8387,237.353312,2,0,1,0,0,0,0.0168653007908449
8389,237.386624,2,0,1,0,0,0,0.0168181624568727
8391,237.419968,2,0,1,0,0,0,0.0167869262114694
8393,237.45328,2,0,1,0,0,0,0.0167278613110704
8395,237.486624,2,0,1,0,0,0,0.016809075549119
