FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7501,276.57024,2,0,1,0,0,0,0.034939728244665
7503,276.603552,2,0,1,0,0,0,0.0350249180048558
7505,276.636896,2,0,1,0,0,0,0.0349505189476225
7507,276.67024,2,0,1,0,0,0,0.0348676009143701
7509,276.703552,2,0,1,0,0,0,0.0347954735840752
7511,276.736896,2,0,1,0,0,0,0.0350516107963823
7513,276.770208,2,0,1,0,0,0,0.0351890502761568
7515,276.803552,2,0,1,0,0,0,0.0351595178259573
7517,276.836896,2,0,1,0,0,0,0.0351742840510571
7519,276.870208,2,0,1,0,0,0,0.0350868225639278
7521,276.903552,2,0,1,0,0,0,0.0350618335676052
7523,276.936896,2,0,1,0,0,0,0.0349914100325141
7525,276.970208,2,0,1,0,0,0,0.035224829975437
7527,277.003552,2,0,1,0,0,0,0.0352043844329911
7529,277.036864,2,0,1,0,0,0,0.0351913220030952
7531,277.070208,2,0,1,0,0,0,0.0350930698130085
7533,277.103552,2,0,1,0,0,0,0.0349630134457838
7535,277.136864,2,0,1,0,0,0,0.0351146512189235
7537,277.170208,2,0,1,0,0,0,0.0351952975252375
7539,277.203552,2,0,1,0,0,0,0.0352782155584899
7541,277.236864,2,0,1,0,0,0,0.0353156990529738
7543,277.270208,2,0,1,0,0,0,0.0353287614828698
7545,277.30352,2,0,1,0,0,0,0.0353906660419418
7547,277.336864,2,0,1,0,0,0,0.0356700884553677
7549,277.370208,2,0,1,0,0,0,0.036180659084778
7551,277.40352,2,0,1,0,0,0,0.0362141670571197
7553,277.436864,2,0,1,0,0,0,0.0363124192472065
7555,277.470176,2,0,1,0,0,0,0.0366003606366515
7557,277.50352,2,0,1,0,0,0,0.0364975649926879
7559,277.536864,2,0,1,0,0,0,0.0364032883247434
7561,277.570176,2,0,1,0,0,0,0.0361795232213088
7563,277.60352,2,0,1,0,0,0,0.0359205463503287
7565,277.636864,2,0,1,0,0,0,0.0357166588576053
7567,277.670176,2,0,1,0,0,0,0.0351004529255583
7569,277.70352,2,0,1,0,0,0,0.0354451874884639
7571,277.736832,2,0,1,0,0,0,0.0356558901620025
7573,277.770176,2,0,1,0,0,0,0.0359540543226704
7575,277.80352,2,0,1,0,0,0,0.0357978730956539
7577,277.836832,2,0,1,0,0,0,0.0350658090897474
7579,277.870176,2,0,1,0,0,0,0.0343201147222104
7581,277.90352,2,0,1,0,0,0,0.0329570785591572
7583,277.936832,2,0,1,0,0,0,0.0327162755036845
7585,277.970176,2,0,1,0,0,0,0.0330411324558788
7587,278.003488,2,0,1,0,0,0,0.032336897104968
7589,278.036832,2,0,1,0,0,0,0.0329531030370149
7591,278.070176,2,0,1,0,0,0,0.0331836833212648
7593,278.103488,2,0,1,0,0,0,0.0327020772103193
7595,278.136832,2,0,1,0,0,0,0.0337442319433204
7597,278.170176,2,0,1,0,0,0,0.0341457596796865
7599,278.203488,2,0,1,0,0,0,0.0338549786315685
7601,278.236832,2,0,1,0,0,0,0.0332853431017592
7603,278.270176,2,0,1,0,0,0,0.0332416123581945
7605,278.303488,2,0,1,0,0,0,0.0329860430776221
7607,278.336832,2,0,1,0,0,0,0.0324510513836237
7609,278.370144,2,0,1,0,0,0,0.0331427922363732
7611,278.403488,2,0,1,0,0,0,0.0325856512047252
7613,278.436832,2,0,1,0,0,0,0.0322448921639619
7615,278.470144,2,0,1,0,0,0,0.0324970538541267
7617,278.503488,2,0,1,0,0,0,0.0336249662790533
7619,278.536832,2,0,1,0,0,0,0.0332717127401286
7621,278.570144,2,0,1,0,0,0,0.0341048685947949
7623,278.603488,2,0,1,0,0,0,0.0349357527225228
7625,278.6368,2,0,1,0,0,0,0.0349090599309963
7627,278.670144,2,0,1,0,0,0,0.035661001547614
7629,278.703488,2,0,1,0,0,0,0.036205080149366
7631,278.7368,2,0,1,0,0,0,0.0357280174922974
7633,278.770144,2,0,1,0,0,0,0.0350538825233207
7635,278.803488,2,0,1,0,0,0,0.0341111158438756
7637,278.8368,2,0,1,0,0,0,0.0335482954948815
7639,278.870144,2,0,1,0,0,0,0.033580667603754
7641,278.903456,2,0,1,0,0,0,0.0342678650026267
7643,278.9368,2,0,1,0,0,0,0.0352958214422626
7645,278.970144,2,0,1,0,0,0,0.0343553264897559
7647,279.003456,2,0,1,0,0,0,0.0336016810779344
7649,279.0368,2,0,1,0,0,0,0.0330757762916897
7651,279.070112,2,0,1,0,0,0,0.0331371129190271
7653,279.103456,2,0,1,0,0,0,0.0333080603711434
7655,279.1368,2,0,1,0,0,0,0.0335380727236586
7657,279.170112,2,0,1,0,0,0,0.0337271939912822
7659,279.203456,2,0,1,0,0,0,0.0335045647513169
7661,279.2368,2,0,1,0,0,0,0.0334227825815337
7663,279.270112,2,0,1,0,0,0,0.0342729763882381
7665,279.303456,2,0,1,0,0,0,0.0347330010932686
7667,279.336768,2,0,1,0,0,0,0.034673368261135
7669,279.370112,2,0,1,0,0,0,0.0343490792406753
7671,279.403456,2,0,1,0,0,0,0.034054322670415
7673,279.436768,2,0,1,0,0,0,0.0335857789893655
7675,279.470112,2,0,1,0,0,0,0.0333387286848121
7677,279.503456,2,0,1,0,0,0,0.0337118598344479
7679,279.536768,2,0,1,0,0,0,0.0339418721869631
7681,279.570112,2,0,1,0,0,0,0.0343859948034246
7683,279.603424,2,0,1,0,0,0,0.0347029007113345
7685,279.636768,2,0,1,0,0,0,0.0349493830841533
7687,279.670112,2,0,1,0,0,0,0.0350777356561741
7689,279.703424,2,0,1,0,0,0,0.0349817551930258
7691,279.736768,2,0,1,0,0,0,0.0350783035879087
7693,279.770112,2,0,1,0,0,0,0.0351924578665644
7695,279.803424,2,0,1,0,0,0,0.0355729721287501
7697,279.836768,2,0,1,0,0,0,0.0354366685124448
7699,279.870112,2,0,1,0,0,0,0.0351941616617682
7701,279.903424,2,0,1,0,0,0,0.0345949936817595
7703,279.936768,2,0,1,0,0,0,0.034487654583919
7705,279.97008,2,0,1,0,0,0,0.0344723204270847
7707,280.003424,2,0,1,0,0,0,0.0338765600374835
7709,280.036768,2,0,1,0,0,0,0.0339458477091054
7711,280.07008,2,0,1,0,0,0,0.0338118158197385
7713,280.103424,2,0,1,0,0,0,0.0343502151041445
7715,280.136768,2,0,1,0,0,0,0.0354747199386634
7717,280.17008,2,0,1,0,0,0,0.0347772997685678
7719,280.203424,2,0,1,0,0,0,0.0350652411580128
7721,280.236736,2,0,1,0,0,0,0.0353628373869461
7723,280.27008,2,0,1,0,0,0,0.0353003648961395
7725,280.303424,2,0,1,0,0,0,0.0351413440104499
7727,280.336736,2,0,1,0,0,0,0.034920986497423
7729,280.37008,2,0,1,0,0,0,0.035131121239227
7731,280.403424,2,0,1,0,0,0,0.0351084039698428
7733,280.436736,2,0,1,0,0,0,0.0351294174440232
7735,280.47008,2,0,1,0,0,0,0.0341991452627394
7737,280.503392,2,0,1,0,0,0,0.0335340972015164
7739,280.536736,2,0,1,0,0,0,0.0333126038250202
7741,280.57008,2,0,1,0,0,0,0.032961622013034
7743,280.603392,2,0,1,0,0,0,0.0329565106274226
7745,280.636736,2,0,1,0,0,0,0.0328917664096776
7747,280.67008,2,0,1,0,0,0,0.0329809316920106
7749,280.703392,2,0,1,0,0,0,0.0325419204611606
7751,280.736736,2,0,1,0,0,0,0.0321545910181596
7753,280.770048,2,0,1,0,0,0,0.0318802799903452
7755,280.803392,2,0,1,0,0,0,0.0322551149351848
7757,280.836736,2,0,1,0,0,0,0.0325549828910565
7759,280.870048,2,0,1,0,0,0,0.0321818517414207
7761,280.903392,2,0,1,0,0,0,0.0321579986085672
7763,280.936704,2,0,1,0,0,0,0.0321250585679601
7765,280.970048,2,0,1,0,0,0,0.0326555068080817
7767,281.003392,2,0,1,0,0,0,0.0329610540812994
7769,281.036704,2,0,1,0,0,0,0.0327247944797035
7771,281.070048,2,0,1,0,0,0,0.0328457639391745
7773,281.103392,2,0,1,0,0,0,0.03297468444293
7775,281.136704,2,0,1,0,0,0,0.032646419900328
7777,281.170048,2,0,1,0,0,0,0.032813391830302
7779,281.203392,2,0,1,0,0,0,0.0328855191605969
7781,281.236704,2,0,1,0,0,0,0.0332768241257401
7783,281.270048,2,0,1,0,0,0,0.0335988414192614
7785,281.30336,2,0,1,0,0,0,0.0338101120245346
7787,281.336704,2,0,1,0,0,0,0.0333767801110307
7789,281.370048,2,0,1,0,0,0,0.0332932941460436
7791,281.40336,2,0,1,0,0,0,0.0335766920816118
7793,281.436704,2,0,1,0,0,0,0.0341020289361219
7795,281.470048,2,0,1,0,0,0,0.0339219945762519
7797,281.50336,2,0,1,0,0,0,0.0333205548693047
7799,281.536704,2,0,1,0,0,0,0.0332694410131902
7801,281.570016,2,0,1,0,0,0,0.0334233505132683
7803,281.60336,2,0,1,0,0,0,0.0342849029546648
7805,281.636704,2,0,1,0,0,0,0.0350578580454629
7807,281.670016,2,0,1,0,0,0,0.0341559824509094
7809,281.70336,2,0,1,0,0,0,0.0339208587127827
7811,281.736672,2,0,1,0,0,0,0.0342780877738496
7813,281.770016,2,0,1,0,0,0,0.0348153511947864
7815,281.80336,2,0,1,0,0,0,0.0350010648720024
7817,281.836672,2,0,1,0,0,0,0.0347466314548991
7819,281.870016,2,0,1,0,0,0,0.0347909301301983
7821,281.90336,2,0,1,0,0,0,0.034420070707501
7823,281.936672,2,0,1,0,0,0,0.0340134315855234
7825,281.970016,2,0,1,0,0,0,0.0337947778677003
7827,282.00336,2,0,1,0,0,0,0.0332620579006403
7829,282.036672,2,0,1,0,0,0,0.0332921582825744
7831,282.070016,2,0,1,0,0,0,0.0339174511223751
7833,282.103328,2,0,1,0,0,0,0.0347733242464256
7835,282.136672,2,0,1,0,0,0,0.0356331728926183
7837,282.170016,2,0,1,0,0,0,0.035750166829947
7839,282.203328,2,0,1,0,0,0,0.035763229259843
7841,282.236672,2,0,1,0,0,0,0.0356672487966946
7843,282.270016,2,0,1,0,0,0,0.035542871746816
7845,282.303328,2,0,1,0,0,0,0.035249251040025
7847,282.336672,2,0,1,0,0,0,0.0354446195567293
7849,282.369984,2,0,1,0,0,0,0.0355440076102852
7851,282.403328,2,0,1,0,0,0,0.0352310772245176
7853,282.43664,2,0,1,0,0,0,0.0346006729991055
7855,282.469984,2,0,1,0,0,0,0.0340690888955148
7857,282.503328,2,0,1,0,0,0,0.0339180190541097
7859,282.53664,2,0,1,0,0,0,0.0338549786315685
7861,282.569984,2,0,1,0,0,0,0.0336704008178217
7863,282.603328,2,0,1,0,0,0,0.0336658573639448
7865,282.63664,2,0,1,0,0,0,0.0328588263690704
7867,282.669984,2,0,1,0,0,0,0.0324192472064858
7869,282.703328,2,0,1,0,0,0,0.032915619542531
7871,282.73664,2,0,1,0,0,0,0.0333796197697037
7873,282.769984,2,0,1,0,0,0,0.033246723743806
7875,282.803328,2,0,1,0,0,0,0.0325487356419758
7877,282.83664,2,0,1,0,0,0,0.0324408286124008
7879,282.869984,2,0,1,0,0,0,0.0318098564552541
7881,282.903296,2,0,1,0,0,0,0.0313799321321577
7883,282.93664,2,0,1,0,0,0,0.0327577345203107
7885,282.969984,2,0,1,0,0,0,0.033079751813832
7887,283.003296,2,0,1,0,0,0,0.03363689284548
7889,283.03664,2,0,1,0,0,0,0.0339004131703369
7891,283.069984,2,0,1,0,0,0,0.0341576862461132
7893,283.103296,2,0,1,0,0,0,0.0340344450597038
7895,283.13664,2,0,1,0,0,0,0.0337118598344479
7897,283.169952,2,0,1,0,0,0,0.033227981996564
7899,283.203296,2,0,1,0,0,0,0.0331410884411694
7901,283.23664,2,0,1,0,0,0,0.0329258423137539
7903,283.269952,2,0,1,0,0,0,0.0327793159262257
7905,283.303296,2,0,1,0,0,0,0.0329394726753844
7907,283.33664,2,0,1,0,0,0,0.0333035169172665
7909,283.369952,2,0,1,0,0,0,0.0330252303673098
7911,283.403296,2,0,1,0,0,0,0.0326969658247079
7913,283.436608,2,0,1,0,0,0,0.032361318169556
7915,283.469952,2,0,1,0,0,0,0.0322028652156011
7917,283.503296,2,0,1,0,0,0,0.032048955715523
7919,283.536608,2,0,1,0,0,0,0.0323863071658787
7921,283.569952,2,0,1,0,0,0,0.0329133478155926
7923,283.603296,2,0,1,0,0,0,0.0328270221919325
7925,283.636608,2,0,1,0,0,0,0.0322108162598856
7927,283.669952,2,0,1,0,0,0,0.0321545910181596
7929,283.703264,2,0,1,0,0,0,0.0325674773892178
7931,283.736608,2,0,1,0,0,0,0.032086439210007
7933,283.769952,2,0,1,0,0,0,0.0316218710510997
7935,283.803264,2,0,1,0,0,0,0.0319768283852281
7937,283.836608,2,0,1,0,0,0,0.0325635018670756
7939,283.86992,2,0,1,0,0,0,0.0332961338047167
7941,283.903264,2,0,1,0,0,0,0.0331456318950462
7943,283.936608,2,0,1,0,0,0,0.0332450199486022
7945,283.96992,2,0,1,0,0,0,0.0342332211668157
7947,284.003264,2,0,1,0,0,0,0.0343269299030257
7949,284.036608,2,0,1,0,0,0,0.033865769334526
7951,284.06992,2,0,1,0,0,0,0.0335846431258963
7953,284.103264,2,0,1,0,0,0,0.0331978816146299
7955,284.136576,2,0,1,0,0,0,0.0326884468486888
7957,284.16992,2,0,1,0,0,0,0.0325050048984112
7959,284.203264,2,0,1,0,0,0,0.0328798398432508
7961,284.236576,2,0,1,0,0,0,0.0329286819724269
7963,284.26992,2,0,1,0,0,0,0.0329303857676307
7965,284.303264,2,0,1,0,0,0,0.0329922903267027
7967,284.336576,2,0,1,0,0,0,0.0323726768042481
7969,284.36992,2,0,1,0,0,0,0.0333250983231816
7971,284.403264,2,0,1,0,0,0,0.0337641095540316
7973,284.436576,2,0,1,0,0,0,0.0334687850520367
7975,284.46992,2,0,1,0,0,0,0.0331433601681078
7977,284.503232,2,0,1,0,0,0,0.032983203418949
7979,284.536576,2,0,1,0,0,0,0.0325748605017677
7981,284.56992,2,0,1,0,0,0,0.0323664295551675
7983,284.603232,2,0,1,0,0,0,0.0326242705626784
7985,284.636576,2,0,1,0,0,0,0.0325816756825829
7987,284.66992,2,0,1,0,0,0,0.0324112961622013
7989,284.703232,2,0,1,0,0,0,0.032358478510883
7991,284.736576,2,0,1,0,0,0,0.0323783561215942
7993,284.769888,2,0,1,0,0,0,0.0324868310829038
7995,284.803232,2,0,1,0,0,0,0.0327662534963297
7997,284.836576,2,0,1,0,0,0,0.0331552867345345
7999,284.869888,2,0,1,0,0,0,0.0330871349263818
8001,284.903232,2,0,1,0,0,0,0.0328099842398944
8003,284.936576,2,0,1,0,0,0,0.0331348411920887
8005,284.969888,2,0,1,0,0,0,0.0333665573398077
8007,285.003232,2,0,1,0,0,0,0.033144496031577
8009,285.036544,2,0,1,0,0,0,0.0325788360239099
8011,285.069888,2,0,1,0,0,0,0.032135281339183
8013,285.103232,2,0,1,0,0,0,0.0322840794536497
8015,285.136544,2,0,1,0,0,0,0.0325021652397382
8017,285.169888,2,0,1,0,0,0,0.0333069245076742
8019,285.203232,2,0,1,0,0,0,0.0333983615169457
8021,285.236544,2,0,1,0,0,0,0.0334562905538754
8023,285.269888,2,0,1,0,0,0,0.0334494753730602
8025,285.3032,2,0,1,0,0,0,0.0339589101390013
8027,285.336544,2,0,1,0,0,0,0.0344246141613778
8029,285.369888,2,0,1,0,0,0,0.034013999517258
8031,285.4032,2,0,1,0,0,0,0.0337294657182207
8033,285.436544,2,0,1,0,0,0,0.0333745083840922
8035,285.469856,2,0,1,0,0,0,0.0333625818176655
8037,285.5032,2,0,1,0,0,0,0.033741960216382
8039,285.536544,2,0,1,0,0,0,0.0337709247348469
8041,285.569856,2,0,1,0,0,0,0.0339628856611435
8043,285.6032,2,0,1,0,0,0,0.0337788757791313
8045,285.636512,2,0,1,0,0,0,0.0340015050190967
8047,285.669856,2,0,1,0,0,0,0.0340537547386804
8049,285.7032,2,0,1,0,0,0,0.0342088001022277
8051,285.736512,2,0,1,0,0,0,0.034172452471213
8053,285.769856,2,0,1,0,0,0,0.0339594780707359
8055,285.8032,2,0,1,0,0,0,0.0338754241740143
8057,285.836512,2,0,1,0,0,0,0.0340367167866422
8059,285.869856,2,0,1,0,0,0,0.0338589541537107
8061,285.9032,2,0,1,0,0,0,0.0336107679856881
8063,285.936512,2,0,1,0,0,0,0.0331132597861737
8065,285.969856,2,0,1,0,0,0,0.0330655535204668
8067,286.0032,2,0,1,0,0,0,0.0334596981442831
8069,286.036512,2,0,1,0,0,0,0.0338998452386023
8071,286.069856,2,0,1,0,0,0,0.0339430080504323
8073,286.103168,2,0,1,0,0,0,0.0336391645724184
8075,286.136512,2,0,1,0,0,0,0.0336698328860871
8077,286.169856,2,0,1,0,0,0,0.0342303815081427
8079,286.203168,2,0,1,0,0,0,0.0349533586062955
8081,286.236512,2,0,1,0,0,0,0.0348954295693658
8083,286.269856,2,0,1,0,0,0,0.0348971333645696
8085,286.303168,2,0,1,0,0,0,0.0349073561357925
8087,286.336512,2,0,1,0,0,0,0.0349249620195652
8089,286.369824,2,0,1,0,0,0,0.0348289815564169
8091,286.403168,2,0,1,0,0,0,0.0348096718774403
8093,286.436512,2,0,1,0,0,0,0.0353196745751161
8095,286.469824,2,0,1,0,0,0,0.0351504309182036
8097,286.503168,2,0,1,0,0,0,0.034605784384717
8099,286.53648,2,0,1,0,0,0,0.0340452357626613
8101,286.569824,2,0,1,0,0,0,0.0338521389728955
8103,286.603168,2,0,1,0,0,0,0.0343212505856796
8105,286.63648,2,0,1,0,0,0,0.0346710965341966
8107,286.669824,2,0,1,0,0,0,0.0350669449532166
8109,286.703168,2,0,1,0,0,0,0.035044795615567
8111,286.73648,2,0,1,0,0,0,0.0349431358350726
8113,286.769824,2,0,1,0,0,0,0.0347170990046996
8115,286.803168,2,0,1,0,0,0,0.0341605259047862
8117,286.83648,2,0,1,0,0,0,0.0340997572091835
8119,286.869824,2,0,1,0,0,0,0.0337601340318894
8121,286.903136,2,0,1,0,0,0,0.0338095440928
8123,286.93648,2,0,1,0,0,0,0.0337834192330082
8125,286.969824,2,0,1,0,0,0,0.0336936860189405
8127,287.003136,2,0,1,0,0,0,0.0337317374451591
8129,287.03648,2,0,1,0,0,0,0.0335585182661044
8131,287.069792,2,0,1,0,0,0,0.0336005452144652
8133,287.103136,2,0,1,0,0,0,0.0333813235649075
8135,287.13648,2,0,1,0,0,0,0.0335522710170238
8137,287.169792,2,0,1,0,0,0,0.0337754681887237
8139,287.203136,2,0,1,0,0,0,0.0336385966406838
8141,287.23648,2,0,1,0,0,0,0.0331978816146299
8143,287.269792,2,0,1,0,0,0,0.032856554642132
8145,287.303136,2,0,1,0,0,0,0.0327128679132768
8147,287.336448,2,0,1,0,0,0,0.0324595703596428
8149,287.369792,2,0,1,0,0,0,0.0326078005423748
8151,287.403136,2,0,1,0,0,0,0.0327548948616376
8153,287.436448,2,0,1,0,0,0,0.0325714529113601
8155,287.469792,2,0,1,0,0,0,0.0322920304979342
8157,287.503136,2,0,1,0,0,0,0.0321824196731553
8159,287.536448,2,0,1,0,0,0,0.0322539790717156
8161,287.569792,2,0,1,0,0,0,0.0327429682952109
8163,287.603136,2,0,1,0,0,0,0.0327395607048033
8165,287.636448,2,0,1,0,0,0,0.0327128679132768
8167,287.669792,2,0,1,0,0,0,0.0328474677343783
8169,287.703104,2,0,1,0,0,0,0.0322244466215161
8171,287.736448,2,0,1,0,0,0,0.0321954821030512
8173,287.769792,2,0,1,0,0,0,0.0327213868892959
8175,287.803104,2,0,1,0,0,0,0.0329604861495648
8177,287.836448,2,0,1,0,0,0,0.0327617100424529
8179,287.869792,2,0,1,0,0,0,0.0328077125129559
8181,287.903104,2,0,1,0,0,0,0.032668001306243
8183,287.936448,2,0,1,0,0,0,0.0329281140406923
8185,287.96976,2,0,1,0,0,0,0.032918459201204
8187,288.003104,2,0,1,0,0,0,0.0326787920092005
8189,288.036448,2,0,1,0,0,0,0.0328395166900938
8191,288.06976,2,0,1,0,0,0,0.0327446720904147
8193,288.103104,2,0,1,0,0,0,0.0327832914483679
8195,288.136448,2,0,1,0,0,0,0.0325203390552456
8197,288.16976,2,0,1,0,0,0,0.0324902386733115
8199,288.203104,2,0,1,0,0,0,0.0324078885717937
8201,288.236448,2,0,1,0,0,0,0.0318223509534154
8203,288.26976,2,0,1,0,0,0,0.0317314818758785
8205,288.303104,2,0,1,0,0,0,0.0322091124646817
8207,288.336448,2,0,1,0,0,0,0.0324913745367807
8209,288.36976,2,0,1,0,0,0,0.0329979696440488
8211,288.403104,2,0,1,0,0,0,0.033620990756911
8213,288.436448,2,0,1,0,0,0,0.0338771279692181
8215,288.46976,2,0,1,0,0,0,0.0339004131703369
8217,288.503072,2,0,1,0,0,0,0.0332393406312561
8219,288.536448,2,0,1,0,0,0,0.0325867870681944
8221,288.56976,2,0,1,0,0,0,0.0324374210219932
8223,288.603072,2,0,1,0,0,0,0.0325970098394173
8225,288.636448,2,0,1,0,0,0,0.0329264102454885
8227,288.669728,2,0,1,0,0,0,0.0327242265479689
8229,288.703072,2,0,1,0,0,0,0.0319427524811518
8231,288.736448,2,0,1,0,0,0,0.0311141400803623
8233,288.769728,2,0,1,0,0,0,0.031036901364456
8235,288.803072,2,0,1,0,0,0,0.0311425366670926
8237,288.836448,2,0,1,0,0,0,0.0315821158296773
8239,288.869728,2,0,1,0,0,0,0.0322511394130425
8241,288.903072,2,0,1,0,0,0,0.0327134358450114
8243,288.936448,2,0,1,0,0,0,0.032253411139981
8245,288.969728,2,0,1,0,0,0,0.0322874870440573
8247,289.003072,2,0,1,0,0,0,0.0320495236472576
8249,289.036448,2,0,1,0,0,0,0.031922306938706
8251,289.069728,2,0,1,0,0,0,0.0314957902060172
8253,289.103072,2,0,1,0,0,0,0.031157870823927
8255,289.136448,2,0,1,0,0,0,0.0312839516690094
8257,289.169728,2,0,1,0,0,0,0.0316428845252801
8259,289.203072,2,0,1,0,0,0,0.0319450242080902
8261,289.236448,2,0,1,0,0,0,0.0321415285882637
8263,289.269728,2,0,1,0,0,0,0.0317326177393477
8265,289.30304,2,0,1,0,0,0,0.0317133080603711
8267,289.336448,2,0,1,0,0,0,0.0320290781048118
8269,289.369728,2,0,1,0,0,0,0.0325106842157573
8271,289.40304,2,0,1,0,0,0,0.0328060087177521
8273,289.436384,2,0,1,0,0,0,0.0324947821271883
8275,289.469728,2,0,1,0,0,0,0.0326753844187929
8277,289.50304,2,0,1,0,0,0,0.0327179792988883
8279,289.536384,2,0,1,0,0,0,0.032915619542531
8281,289.569696,2,0,1,0,0,0,0.0331138277179083
8283,289.60304,2,0,1,0,0,0,0.0332558106515597
8285,289.636384,2,0,1,0,0,0,0.0331274580795388
8287,289.669696,2,0,1,0,0,0,0.0328588263690704
8289,289.70304,2,0,1,0,0,0,0.0332722806718632
8291,289.736384,2,0,1,0,0,0,0.033330209708793
8293,289.769696,2,0,1,0,0,0,0.0334591302125484
8295,289.80304,2,0,1,0,0,0,0.0334301656940836
8297,289.836352,2,0,1,0,0,0,0.0332609220371711
8299,289.869696,2,0,1,0,0,0,0.0328963098635544
8301,289.90304,2,0,1,0,0,0,0.0325475997785066
8303,289.936352,2,0,1,0,0,0,0.0324851272877
8305,289.969696,2,0,1,0,0,0,0.0324504834518891
8307,290.00304,2,0,1,0,0,0,0.0326384688560435
8309,290.036352,2,0,1,0,0,0,0.0325430563246298
8311,290.069696,2,0,1,0,0,0,0.0322943022248726
8313,290.103008,2,0,1,0,0,0,0.0329071005665119
8315,290.136352,2,0,1,0,0,0,0.0328082804446905
8317,290.169696,2,0,1,0,0,0,0.0331087163322969
8319,290.203008,2,0,1,0,0,0,0.0334182391276569
8321,290.236352,2,0,1,0,0,0,0.0334273260354105
8323,290.269664,2,0,1,0,0,0,0.0333745083840922
8325,290.303008,2,0,1,0,0,0,0.0328406525535631
8327,290.336352,2,0,1,0,0,0,0.0328764322528432
8329,290.369664,2,0,1,0,0,0,0.0330547628175093
8331,290.403008,2,0,1,0,0,0,0.0331814115943264
8333,290.436352,2,0,1,0,0,0,0.0336420042310914
8335,290.469664,2,0,1,0,0,0,0.0335176271812128
8337,290.503008,2,0,1,0,0,0,0.033574988286408
8339,290.53632,2,0,1,0,0,0,0.0330945180389317
8341,290.569664,2,0,1,0,0,0,0.0323749485311866
8343,290.603008,2,0,1,0,0,0,0.0325265863043262
8345,290.63632,2,0,1,0,0,0,0.0329849072141529
8347,290.669664,2,0,1,0,0,0,0.033144496031577
8349,290.703008,2,0,1,0,0,0,0.0330093282787409
8351,290.73632,2,0,1,0,0,0,0.0330996294245432
8353,290.769664,2,0,1,0,0,0,0.0336016810779344
8355,290.803008,2,0,1,0,0,0,0.0340679530320455
8357,290.83632,2,0,1,0,0,0,0.0337567264414817
8359,290.869664,2,0,1,0,0,0,0.0331853871164686
8361,290.902976,2,0,1,0,0,0,0.0332325254504409
8363,290.93632,2,0,1,0,0,0,0.0334687850520367
8365,290.969664,2,0,1,0,0,0,0.0331268901478042
8367,291.002976,2,0,1,0,0,0,0.0327128679132768
8369,291.03632,2,0,1,0,0,0,0.0329604861495648
8371,291.069664,2,0,1,0,0,0,0.0335710127642657
8373,291.102976,2,0,1,0,0,0,0.0335960017605884
8375,291.13632,2,0,1,0,0,0,0.0339049566242138
8377,291.169632,2,0,1,0,0,0,0.03442858968352
8379,291.202976,2,0,1,0,0,0,0.0342031207848817
8381,291.23632,2,0,1,0,0,0,0.0341468955431557
8383,291.269632,2,0,1,0,0,0,0.0337112919027133
8385,291.302976,2,0,1,0,0,0,0.0336187190299726
8387,291.33632,2,0,1,0,0,0,0.0333807556331729
8389,291.369632,2,0,1,0,0,0,0.0334574264173446
8391,291.402976,2,0,1,0,0,0,0.0334846871406057
