FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7630,8002.092128,1,0,1,0,0,0,0.023037385
7632,8002.125472,1,0,1,0,0,0,0.02303076
7634,8002.158816,1,0,1,0,0,0,0.022991007
7636,8002.192128,1,0,1,0,0,0,0.023068071
7638,8002.225472,1,0,1,0,0,0,0.023008791
7640,8002.258816,1,0,1,0,0,0,0.023042964
7642,8002.292128,1,0,1,0,0,0,0.02308725
7644,8002.325472,1,0,1,0,0,0,0.023027272
7646,8002.358784,1,0,1,0,0,0,0.022951254
7648,8002.392128,1,0,1,0,0,0,0.022977407
7650,8002.425472,1,0,1,0,0,0,0.023055866
7652,8002.458784,1,0,1,0,0,0,0.02310085
7654,8002.492128,1,0,1,0,0,0,0.023139556
7656,8002.525472,1,0,1,0,0,0,0.023135372
7658,8002.558784,1,0,1,0,0,0,0.023140602
7660,8002.592128,1,0,1,0,0,0,0.023189073
7662,8002.62544,1,0,1,0,0,0,0.023172335
7664,8002.658784,1,0,1,0,0,0,0.023177566
7666,8002.692128,1,0,1,0,0,0,0.023215923
7668,8002.72544,1,0,1,0,0,0,0.023198139
7670,8002.758784,1,0,1,0,0,0,0.023236497
7672,8002.792128,1,0,1,0,0,0,0.023245215
7674,8002.82544,1,0,1,0,0,0,0.023185935
7676,8002.858784,1,0,1,0,0,0,0.023196396
7678,8002.892096,1,0,1,0,0,0,0.023216621
7680,8002.92544,1,0,1,0,0,0,0.023159433
7682,8002.958784,1,0,1,0,0,0,0.023095619
7684,8002.992096,1,0,1,0,0,0,0.023186283
7686,8003.02544,1,0,1,0,0,0,0.023135721
7688,8003.058784,1,0,1,0,0,0,0.023185935
7690,8003.092096,1,0,1,0,0,0,0.023075743
7692,8003.12544,1,0,1,0,0,0,0.023161525
7694,8003.158752,1,0,1,0,0,0,0.023071907
7696,8003.192096,1,0,1,0,0,0,0.023260558
7698,8003.22544,1,0,1,0,0,0,0.023221503
7700,8003.258752,1,0,1,0,0,0,0.023131885
7702,8003.292096,1,0,1,0,0,0,0.023129095
7704,8003.32544,1,0,1,0,0,0,0.023119331
7706,8003.358752,1,0,1,0,0,0,0.023153505
7708,8003.392096,1,0,1,0,0,0,0.023237543
7710,8003.425408,1,0,1,0,0,0,0.023260209
7712,8003.458752,1,0,1,0,0,0,0.023077486
7714,8003.492096,1,0,1,0,0,0,0.023121424
7716,8003.525408,1,0,1,0,0,0,0.023148623
7718,8003.558752,1,0,1,0,0,0,0.023008094
7720,8003.592096,1,0,1,0,0,0,0.023137813
7722,8003.625408,1,0,1,0,0,0,0.023162222
7724,8003.658752,1,0,1,0,0,0,0.023086553
7726,8003.692096,1,0,1,0,0,0,0.02317094
7728,8003.725408,1,0,1,0,0,0,0.023147577
7730,8003.75872,1,0,1,0,0,0,0.023190468
7732,8003.792064,1,0,1,0,0,0,0.023101896
7734,8003.825408,1,0,1,0,0,0,0.023116542
