FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7586,277.986848,1,0,1,0,0,0,0.022190229
7588,278.02016,1,0,1,0,0,0,0.022031776
7590,278.053504,1,0,1,0,0,0,0.022233392
7592,278.086848,1,0,1,0,0,0,0.022089705
7594,278.12016,1,0,1,0,0,0,0.022151609
7596,278.153504,1,0,1,0,0,0,0.022517357
7598,278.186848,1,0,1,0,0,0,0.022517925
7600,278.22016,1,0,1,0,0,0,0.022282802
7602,278.253504,1,0,1,0,0,0,0.022281098
7604,278.286816,1,0,1,0,0,0,0.022210674
7606,278.32016,1,0,1,0,0,0,0.022039727
7608,278.353504,1,0,1,0,0,0,0.022131164
7610,278.386816,1,0,1,0,0,0,0.022185685
7612,278.42016,1,0,1,0,0,0,0.02198123
7614,278.453504,1,0,1,0,0,0,0.021897744
7616,278.486816,1,0,1,0,0,0,0.022162968
7618,278.52016,1,0,1,0,0,0,0.022268603
7620,278.553472,1,0,1,0,0,0,0.022248158
7622,278.586816,1,0,1,0,0,0,0.022535531
7624,278.62016,1,0,1,0,0,0,0.022670699
7626,278.653472,1,0,1,0,0,0,0.022650253
7628,278.686816,1,0,1,0,0,0,0.022868339
7630,278.720128,1,0,1,0,0,0,0.022957505
7632,278.753472,1,0,1,0,0,0,0.022643438
7634,278.786816,1,0,1,0,0,0,0.02249464
7636,278.820128,1,0,1,0,0,0,0.022348114
7638,278.853472,1,0,1,0,0,0,0.022241911
7640,278.886816,1,0,1,0,0,0,0.02236572
7642,278.920128,1,0,1,0,0,0,0.022590621
7644,278.953472,1,0,1,0,0,0,0.022555977
7646,278.986784,1,0,1,0,0,0,0.022283937
7648,279.020128,1,0,1,0,0,0,0.022087433
7650,279.053472,1,0,1,0,0,0,0.022118101
7652,279.086784,1,0,1,0,0,0,0.022109582
7654,279.120128,1,0,1,0,0,0,0.02219534
7656,279.153472,1,0,1,0,0,0,0.022146498
7658,279.186784,1,0,1,0,0,0,0.02219534
7660,279.220128,1,0,1,0,0,0,0.022147634
7662,279.25344,1,0,1,0,0,0,0.022158992
7664,279.286784,1,0,1,0,0,0,0.022459428
7666,279.320128,1,0,1,0,0,0,0.022411154
7668,279.35344,1,0,1,0,0,0,0.02244523
7670,279.386784,1,0,1,0,0,0,0.022310062
7672,279.420128,1,0,1,0,0,0,0.022293024
7674,279.45344,1,0,1,0,0,0,0.022146498
7676,279.486784,1,0,1,0,0,0,0.022164672
7678,279.520096,1,0,1,0,0,0,0.022243614
7680,279.55344,1,0,1,0,0,0,0.02232994
7682,279.586784,1,0,1,0,0,0,0.022394116
7684,279.620096,1,0,1,0,0,0,0.02242592
7686,279.65344,1,0,1,0,0,0,0.022532124
7688,279.686784,1,0,1,0,0,0,0.022480442
7690,279.720096,1,0,1,0,0,0,0.022578694
7692,279.75344,1,0,1,0,0,0,0.02253042
7694,279.786784,1,0,1,0,0,0,0.022610498
7696,279.820096,1,0,1,0,0,0,0.022707615
7698,279.85344,1,0,1,0,0,0,0.022576422
7700,279.886752,1,0,1,0,0,0,0.022462836
7702,279.920096,1,0,1,0,0,0,0.022335619
7704,279.95344,1,0,1,0,0,0,0.022363448
7706,279.986752,1,0,1,0,0,0,0.022344138
7708,280.020096,1,0,1,0,0,0,0.022131732
7710,280.053408,1,0,1,0,0,0,0.022210674
7712,280.086752,1,0,1,0,0,0,0.022235095
7714,280.120096,1,0,1,0,0,0,0.022479306
7716,280.153408,1,0,1,0,0,0,0.022492368
7718,280.186752,1,0,1,0,0,0,0.022424217
7720,280.220096,1,0,1,0,0,0,0.022541211
7722,280.253408,1,0,1,0,0,0,0.022456021
7724,280.286752,1,0,1,0,0,0,0.022479306
7726,280.320064,1,0,1,0,0,0,0.022423081
7728,280.353408,1,0,1,0,0,0,0.022481578
7730,280.386752,1,0,1,0,0,0,0.022502023
7732,280.420064,1,0,1,0,0,0,0.022493504
7734,280.453408,1,0,1,0,0,0,0.022394116
7736,280.48672,1,0,1,0,0,0,0.022131732
7738,280.520064,1,0,1,0,0,0,0.022064148
7740,280.553408,1,0,1,0,0,0,0.021950562
7742,280.58672,1,0,1,0,0,0,0.021903991
7744,280.620064,1,0,1,0,0,0,0.021993156
7746,280.653408,1,0,1,0,0,0,0.021922165
7748,280.68672,1,0,1,0,0,0,0.021875027
7750,280.720064,1,0,1,0,0,0,0.021784158
7752,280.753408,1,0,1,0,0,0,0.021666596
7754,280.78672,1,0,1,0,0,0,0.02165978
7756,280.820064,1,0,1,0,0,0,0.021670003
7758,280.853376,1,0,1,0,0,0,0.021718277
7760,280.88672,1,0,1,0,0,0,0.021641607
7762,280.920064,1,0,1,0,0,0,0.021672275
7764,280.953376,1,0,1,0,0,0,0.021727932
7766,280.98672,1,0,1,0,0,0,0.021869347
7768,281.020064,1,0,1,0,0,0,0.021835839
7770,281.053376,1,0,1,0,0,0,0.021847766
7772,281.08672,1,0,1,0,0,0,0.021909103
7774,281.120064,1,0,1,0,0,0,0.02186026
7776,281.153376,1,0,1,0,0,0,0.021833568
7778,281.18672,1,0,1,0,0,0,0.021769959
7780,281.220032,1,0,1,0,0,0,0.021927844
7782,281.253376,1,0,1,0,0,0,0.022061308
7784,281.286688,1,0,1,0,0,0,0.022106743
7786,281.320032,1,0,1,0,0,0,0.022006219
7788,281.353376,1,0,1,0,0,0,0.021934092
7790,281.38672,1,0,1,0,0,0,0.021989181
7792,281.420032,1,0,1,0,0,0,0.022041999
7794,281.453376,1,0,1,0,0,0,0.022207267
7796,281.486688,1,0,1,0,0,0,0.022063012
7798,281.520032,1,0,1,0,0,0,0.022005651
7800,281.553376,1,0,1,0,0,0,0.021972711
7802,281.586688,1,0,1,0,0,0,0.022039727
7804,281.620032,1,0,1,0,0,0,0.022489529
7806,281.653344,1,0,1,0,0,0,0.022241343
7808,281.686688,1,0,1,0,0,0,0.022223169
7810,281.720032,1,0,1,0,0,0,0.022224873
7812,281.753344,1,0,1,0,0,0,0.022278826
7814,281.786688,1,0,1,0,0,0,0.0224617
7816,281.820032,1,0,1,0,0,0,0.022416266
7818,281.853344,1,0,1,0,0,0,0.022375374
7820,281.886688,1,0,1,0,0,0,0.022390709
7822,281.92,1,0,1,0,0,0,0.022254973
7824,281.953344,1,0,1,0,0,0,0.022312902
7826,281.986688,1,0,1,0,0,0,0.022166376
7828,282.02,1,0,1,0,0,0,0.022063012
7830,282.053344,1,0,1,0,0,0,0.022214082
7832,282.086688,1,0,1,0,0,0,0.02236004
7834,282.12,1,0,1,0,0,0,0.022622425
7836,282.153344,1,0,1,0,0,0,0.022700231
7838,282.186656,1,0,1,0,0,0,0.022718973
7840,282.22,1,0,1,0,0,0,0.022771223
7842,282.253344,1,0,1,0,0,0,0.022684329
7844,282.286656,1,0,1,0,0,0,0.022700799
7846,282.32,1,0,1,0,0,0,0.02266502
7848,282.353344,1,0,1,0,0,0,0.022704775
7850,282.386656,1,0,1,0,0,0,0.022738283
7852,282.42,1,0,1,0,0,0,0.022547458
7854,282.453312,1,0,1,0,0,0,0.022413994
7856,282.486656,1,0,1,0,0,0,0.022306087
7858,282.52,1,0,1,0,0,0,0.022249862
7860,282.553312,1,0,1,0,0,0,0.022209538
7862,282.586656,1,0,1,0,0,0,0.022241343
7864,282.62,1,0,1,0,0,0,0.022199316
7866,282.653312,1,0,1,0,0,0,0.021923869
7868,282.686656,1,0,1,0,0,0,0.02188241
7870,282.72,1,0,1,0,0,0,0.022097656
7872,282.753312,1,0,1,0,0,0,0.022241343
7874,282.786656,1,0,1,0,0,0,0.022007355
7876,282.819968,1,0,1,0,0,0,0.021973279
7878,282.853312,1,0,1,0,0,0,0.021890361
7880,282.886624,1,0,1,0,0,0,0.021637063
7882,282.919968,1,0,1,0,0,0,0.021827888
7884,282.953312,1,0,1,0,0,0,0.02204995
7886,282.986624,1,0,1,0,0,0,0.022088569
7888,283.019968,1,0,1,0,0,0,0.022369695
7890,283.053312,1,0,1,0,0,0,0.022321989
7892,283.086624,1,0,1,0,0,0,0.022410018
7894,283.119968,1,0,1,0,0,0,0.022202723
7896,283.153312,1,0,1,0,0,0,0.022186821
7898,283.186624,1,0,1,0,0,0,0.02211299
7900,283.219968,1,0,1,0,0,0,0.022093112
7902,283.25328,1,0,1,0,0,0,0.022019281
7904,283.286624,1,0,1,0,0,0,0.022057333
7906,283.319968,1,0,1,0,0,0,0.022102767
7908,283.35328,1,0,1,0,0,0,0.022182278
7910,283.386624,1,0,1,0,0,0,0.021985773
7912,283.419968,1,0,1,0,0,0,0.021983502
7914,283.45328,1,0,1,0,0,0,0.021933524
7916,283.486624,1,0,1,0,0,0,0.021865372
7918,283.519936,1,0,1,0,0,0,0.021832432
7920,283.55328,1,0,1,0,0,0,0.021932388
7922,283.586624,1,0,1,0,0,0,0.022055061
7924,283.619936,1,0,1,0,0,0,0.021896608
7926,283.65328,1,0,1,0,0,0,0.021822777
7928,283.686592,1,0,1,0,0,0,0.02192614
7930,283.719936,1,0,1,0,0,0,0.021987477
7932,283.75328,1,0,1,0,0,0,0.02176712
7934,283.786592,1,0,1,0,0,0,0.021774503
7936,283.819936,1,0,1,0,0,0,0.02188241
7938,283.85328,1,0,1,0,0,0,0.022059037
7940,283.886592,1,0,1,0,0,0,0.022180006
7942,283.919936,1,0,1,0,0,0,0.022101631
7944,283.95328,1,0,1,0,0,0,0.022304951
7946,283.986592,1,0,1,0,0,0,0.022465676
7948,284.019936,1,0,1,0,0,0,0.022386165
7950,284.053248,1,0,1,0,0,0,0.022291889
7952,284.086592,1,0,1,0,0,0,0.022225441
7954,284.119936,1,0,1,0,0,0,0.022051653
7956,284.153248,1,0,1,0,0,0,0.022007923
7958,284.186592,1,0,1,0,0,0,0.021995428
7960,284.219936,1,0,1,0,0,0,0.022095952
7962,284.253248,1,0,1,0,0,0,0.022003379
7964,284.286592,1,0,1,0,0,0,0.022153313
7966,284.319936,1,0,1,0,0,0,0.021982934
7968,284.353248,1,0,1,0,0,0,0.022056765
7970,284.386592,1,0,1,0,0,0,0.022235663
7972,284.419904,1,0,1,0,0,0,0.022363448
7974,284.453248,1,0,1,0,0,0,0.022252133
7976,284.48656,1,0,1,0,0,0,0.022122645
7978,284.519904,1,0,1,0,0,0,0.022083458
7980,284.553248,1,0,1,0,0,0,0.021924437
7982,284.58656,1,0,1,0,0,0,0.021973847
7984,284.619904,1,0,1,0,0,0,0.021981798
7986,284.653248,1,0,1,0,0,0,0.021982366
7988,284.68656,1,0,1,0,0,0,0.021905695
7990,284.719904,1,0,1,0,0,0,0.021938067
7992,284.753248,1,0,1,0,0,0,0.021973279
7994,284.78656,1,0,1,0,0,0,0.022045406
7996,284.819904,1,0,1,0,0,0,0.022058469
7998,284.853216,1,0,1,0,0,0,0.022144226
8000,284.88656,1,0,1,0,0,0,0.02212662
8002,284.919904,1,0,1,0,0,0,0.022020985
8004,284.953216,1,0,1,0,0,0,0.022233959
8006,284.98656,1,0,1,0,0,0,0.022164672
8008,285.019904,1,0,1,0,0,0,0.022080618
8010,285.053216,1,0,1,0,0,0,0.02191251
8012,285.08656,1,0,1,0,0,0,0.021850606
8014,285.119904,1,0,1,0,0,0,0.021898312
8016,285.153216,1,0,1,0,0,0,0.022056197
8018,285.18656,1,0,1,0,0,0,0.022210674
8020,285.219904,1,0,1,0,0,0,0.022090841
8022,285.253216,1,0,1,0,0,0,0.022152177
8024,285.28656,1,0,1,0,0,0,0.022194204
8026,285.319872,1,0,1,0,0,0,0.022400931
8028,285.353216,1,0,1,0,0,0,0.022367423
8030,285.386528,1,0,1,0,0,0,0.022194772
8032,285.419872,1,0,1,0,0,0,0.022193636
8034,285.453216,1,0,1,0,0,0,0.022124917
8036,285.486528,1,0,1,0,0,0,0.02221181
8038,285.519872,1,0,1,0,0,0,0.022214082
8040,285.553216,1,0,1,0,0,0,0.022228848
8042,285.586528,1,0,1,0,0,0,0.022259516
8044,285.619872,1,0,1,0,0,0,0.022241911
8046,285.653184,1,0,1,0,0,0,0.022321989
8048,285.686528,1,0,1,0,0,0,0.0223271
8050,285.719872,1,0,1,0,0,0,0.022366856
8052,285.753184,1,0,1,0,0,0,0.022294728
8054,285.786528,1,0,1,0,0,0,0.022223737
8056,285.819872,1,0,1,0,0,0,0.022341299
8058,285.853184,1,0,1,0,0,0,0.022314606
8060,285.886528,1,0,1,0,0,0,0.022353225
8062,285.919872,1,0,1,0,0,0,0.022215786
8064,285.953184,1,0,1,0,0,0,0.022109582
8066,285.986528,1,0,1,0,0,0,0.022165808
8068,286.01984,1,0,1,0,0,0,0.022274851
8070,286.053184,1,0,1,0,0,0,0.02236004
8072,286.086528,1,0,1,0,0,0,0.022203291
8074,286.11984,1,0,1,0,0,0,0.022256677
8076,286.153184,1,0,1,0,0,0,0.022255541
8078,286.186528,1,0,1,0,0,0,0.022503159
8080,286.21984,1,0,1,0,0,0,0.022573583
8082,286.253184,1,0,1,0,0,0,0.022520765
8084,286.286496,1,0,1,0,0,0,0.02257699
8086,286.31984,1,0,1,0,0,0,0.022653661
8088,286.353184,1,0,1,0,0,0,0.022567335
8090,286.386496,1,0,1,0,0,0,0.022536667
8092,286.41984,1,0,1,0,0,0,0.022607659
8094,286.453152,1,0,1,0,0,0,0.02272806
8096,286.486496,1,0,1,0,0,0,0.022596868
8098,286.51984,1,0,1,0,0,0,0.022452045
8100,286.553152,1,0,1,0,0,0,0.022284505
8102,286.586496,1,0,1,0,0,0,0.022352657
8104,286.61984,1,0,1,0,0,0,0.022475898
8106,286.653152,1,0,1,0,0,0,0.022644574
8108,286.686496,1,0,1,0,0,0,0.022589485
8110,286.719808,1,0,1,0,0,0,0.022556545
8112,286.753152,1,0,1,0,0,0,0.022596868
8114,286.786496,1,0,1,0,0,0,0.022466811
8116,286.819808,1,0,1,0,0,0,0.022418537
8118,286.853152,1,0,1,0,0,0,0.022342434
8120,286.886496,1,0,1,0,0,0,0.022269171
8122,286.919808,1,0,1,0,0,0,0.02236288
8124,286.953152,1,0,1,0,0,0,0.02231631
8126,286.986464,1,0,1,0,0,0,0.022236231
8128,287.019808,1,0,1,0,0,0,0.022296432
8130,287.053152,1,0,1,0,0,0,0.022207835
8132,287.086464,1,0,1,0,0,0,0.022273147
8134,287.119808,1,0,1,0,0,0,0.022185685
8136,287.153152,1,0,1,0,0,0,0.02231063
8138,287.186464,1,0,1,0,0,0,0.022292456
8140,287.219808,1,0,1,0,0,0,0.022228848
8142,287.25312,1,0,1,0,0,0,0.022123781
8144,287.286464,1,0,1,0,0,0,0.022035751
8146,287.319808,1,0,1,0,0,0,0.021989749
8148,287.35312,1,0,1,0,0,0,0.021934092
8150,287.386464,1,0,1,0,0,0,0.022002811
8152,287.419808,1,0,1,0,0,0,0.02201701
8154,287.45312,1,0,1,0,0,0,0.0218932
8156,287.486464,1,0,1,0,0,0,0.021891497
8158,287.519808,1,0,1,0,0,0,0.021748946
8160,287.55312,1,0,1,0,0,0,0.021910238
8162,287.586464,1,0,1,0,0,0,0.021975551
8164,287.619776,1,0,1,0,0,0,0.021903423
8166,287.65312,1,0,1,0,0,0,0.022006219
8168,287.686432,1,0,1,0,0,0,0.021845494
8170,287.719776,1,0,1,0,0,0,0.021810282
8172,287.75312,1,0,1,0,0,0,0.021854581
8174,287.786432,1,0,1,0,0,0,0.022003947
8176,287.819776,1,0,1,0,0,0,0.021973279
8178,287.85312,1,0,1,0,0,0,0.022065284
8180,287.886432,1,0,1,0,0,0,0.022034048
8182,287.919776,1,0,1,0,0,0,0.021959081
8184,287.95312,1,0,1,0,0,0,0.02211015
8186,287.986432,1,0,1,0,0,0,0.022090841
8188,288.019776,1,0,1,0,0,0,0.022041431
8190,288.053088,1,0,1,0,0,0,0.022034615
8192,288.086432,1,0,1,0,0,0,0.022015874
8194,288.119776,1,0,1,0,0,0,0.022020985
8196,288.153088,1,0,1,0,0,0,0.021903423
8198,288.186432,1,0,1,0,0,0,0.021973847
8200,288.219776,1,0,1,0,0,0,0.021866508
8202,288.253088,1,0,1,0,0,0,0.021772799
8204,288.286432,1,0,1,0,0,0,0.021889225
8206,288.319744,1,0,1,0,0,0,0.021910238
8208,288.353088,1,0,1,0,0,0,0.021974415
8210,288.386432,1,0,1,0,0,0,0.022180006
8212,288.419744,1,0,1,0,0,0,0.022262924
8214,288.453088,1,0,1,0,0,0,0.022350385
8216,288.486432,1,0,1,0,0,0,0.022213514
8218,288.519744,1,0,1,0,0,0,0.022009626
8220,288.553088,1,0,1,0,0,0,0.02189604
8222,288.586432,1,0,1,0,0,0,0.021935227
8224,288.619744,1,0,1,0,0,0,0.02201133
8226,288.653088,1,0,1,0,0,0,0.022070395
8228,288.686432,1,0,1,0,0,0,0.021871619
8230,288.719744,1,0,1,0,0,0,0.021667732
8232,288.753088,1,0,1,0,0,0,0.021539947
8234,288.786432,1,0,1,0,0,0,0.021562664
8236,288.819744,1,0,1,0,0,0,0.021611506
8238,288.853056,1,0,1,0,0,0,0.021786429
8240,288.886432,1,0,1,0,0,0,0.021982934
8242,288.919744,1,0,1,0,0,0,0.022065284
8244,288.953056,1,0,1,0,0,0,0.021878434
8246,288.986432,1,0,1,0,0,0,0.021859692
8248,289.019744,1,0,1,0,0,0,0.021840951
8250,289.053056,1,0,1,0,0,0,0.021655237
8252,289.086432,1,0,1,0,0,0,0.021765984
8254,289.119744,1,0,1,0,0,0,0.021641607
8256,289.153056,1,0,1,0,0,0,0.021758033
8258,289.186432,1,0,1,0,0,0,0.021792109
8260,289.219712,1,0,1,0,0,0,0.021939771
8262,289.253056,1,0,1,0,0,0,0.021868779
8264,289.286432,1,0,1,0,0,0,0.021845494
8266,289.319712,1,0,1,0,0,0,0.021798356
8268,289.353056,1,0,1,0,0,0,0.021900584
8270,289.386432,1,0,1,0,0,0,0.021990317
8272,289.419712,1,0,1,0,0,0,0.021934659
8274,289.453056,1,0,1,0,0,0,0.021895472
8276,289.486432,1,0,1,0,0,0,0.021862532
8278,289.519712,1,0,1,0,0,0,0.02192898
8280,289.553056,1,0,1,0,0,0,0.022036887
8282,289.586368,1,0,1,0,0,0,0.022002811
8284,289.619712,1,0,1,0,0,0,0.022036319
8286,289.653024,1,0,1,0,0,0,0.021895472
8288,289.686368,1,0,1,0,0,0,0.02201133
8290,289.719712,1,0,1,0,0,0,0.02208005
8292,289.753024,1,0,1,0,0,0,0.022088001
8294,289.786368,1,0,1,0,0,0,0.022130596
8296,289.819712,1,0,1,0,0,0,0.022021553
8298,289.853024,1,0,1,0,0,0,0.022013602
8300,289.886368,1,0,1,0,0,0,0.021897744
8302,289.91968,1,0,1,0,0,0,0.021804603
8304,289.953024,1,0,1,0,0,0,0.021830728
8306,289.986368,1,0,1,0,0,0,0.021847198
8308,290.01968,1,0,1,0,0,0,0.021842087
8310,290.053024,1,0,1,0,0,0,0.021803467
8312,290.086368,1,0,1,0,0,0,0.021783022
8314,290.11968,1,0,1,0,0,0,0.021859692
8316,290.153024,1,0,1,0,0,0,0.021917622
8318,290.186336,1,0,1,0,0,0,0.022034048
8320,290.21968,1,0,1,0,0,0,0.022034048
8322,290.253024,1,0,1,0,0,0,0.022091977
8324,290.286336,1,0,1,0,0,0,0.021959648
8326,290.31968,1,0,1,0,0,0,0.021940339
8328,290.353024,1,0,1,0,0,0,0.021989181
8330,290.386336,1,0,1,0,0,0,0.021975551
8332,290.41968,1,0,1,0,0,0,0.02208005
8334,290.452992,1,0,1,0,0,0,0.022098792
8336,290.486336,1,0,1,0,0,0,0.022105039
8338,290.51968,1,0,1,0,0,0,0.02209936
8340,290.552992,1,0,1,0,0,0,0.021779614
8342,290.586336,1,0,1,0,0,0,0.021814258
8344,290.61968,1,0,1,0,0,0,0.021938067
8346,290.652992,1,0,1,0,0,0,0.021950562
8348,290.686336,1,0,1,0,0,0,0.021967599
8350,290.71968,1,0,1,0,0,0,0.021959081
8352,290.752992,1,0,1,0,0,0,0.022041999
8354,290.786336,1,0,1,0,0,0,0.022221465
8356,290.819648,1,0,1,0,0,0,0.022278258
8358,290.852992,1,0,1,0,0,0,0.022068123
8360,290.886336,1,0,1,0,0,0,0.022019849
8362,290.919648,1,0,1,0,0,0,0.022008491
8364,290.952992,1,0,1,0,0,0,0.02209368
8366,290.986336,1,0,1,0,0,0,0.021880138
8368,291.019648,1,0,1,0,0,0,0.021910238
8370,291.052992,1,0,1,0,0,0,0.022088001
8372,291.086304,1,0,1,0,0,0,0.022266332
8374,291.119648,1,0,1,0,0,0,0.022137411
8376,291.152992,1,0,1,0,0,0,0.022432736
8378,291.186304,1,0,1,0,0,0,0.022419105
8380,291.219648,1,0,1,0,0,0,0.022331644
8382,291.25296,1,0,1,0,0,0,0.02227769
8384,291.286304,1,0,1,0,0,0,0.022252133
8386,291.319648,1,0,1,0,0,0,0.022215218
8388,291.35296,1,0,1,0,0,0,0.022165808
8390,291.386304,1,0,1,0,0,0,0.022229984
8392,291.419648,1,0,1,0,0,0,0.022164672
8394,291.45296,1,0,1,0,0,0,0.022132868
8396,291.486304,1,0,1,0,0,0,0.022087433
8398,291.519616,1,0,1,0,0,0,0.022026096
8400,291.55296,1,0,1,0,0,0,0.021974415
8402,291.586304,1,0,1,0,0,0,0.021918757
8404,291.619616,1,0,1,0,0,0,0.021931252
8406,291.65296,1,0,1,0,0,0,0.021936931
8408,291.686304,1,0,1,0,0,0,0.02211015
8410,291.719616,1,0,1,0,0,0,0.0221925
8412,291.75296,1,0,1,0,0,0,0.022137979
8414,291.786272,1,0,1,0,0,0,0.022275986
8416,291.819616,1,0,1,0,0,0,0.022287913
8418,291.85296,1,0,1,0,0,0,0.022233392
8420,291.886272,1,0,1,0,0,0,0.022134571
8422,291.919616,1,0,1,0,0,0,0.021985773
8424,291.95296,1,0,1,0,0,0,0.021905127
8426,291.986272,1,0,1,0,0,0,0.021865372
8428,292.019616,1,0,1,0,0,0,0.021902287
8430,292.052928,1,0,1,0,0,0,0.021949426
8432,292.086272,1,0,1,0,0,0,0.021951129
8434,292.119616,1,0,1,0,0,0,0.022008491
8436,292.152928,1,0,1,0,0,0,0.02204995
8438,292.186272,1,0,1,0,0,0,0.021960216
8440,292.219616,1,0,1,0,0,0,0.022029504
8442,292.252928,1,0,1,0,0,0,0.022097088
8444,292.286272,1,0,1,0,0,0,0.022107879
8446,292.319616,1,0,1,0,0,0,0.022170919
8448,292.352928,1,0,1,0,0,0,0.022223737
8450,292.386272,1,0,1,0,0,0,0.022139115
8452,292.419584,1,0,1,0,0,0,0.021932956
8454,292.452928,1,0,1,0,0,0,0.021856853
8456,292.486272,1,0,1,0,0,0,0.021817666
8458,292.519584,1,0,1,0,0,0,0.021758033
8460,292.552928,1,0,1,0,0,0,0.02173418
8462,292.58624,1,0,1,0,0,0,0.021819369
8464,292.619584,1,0,1,0,0,0,0.021823913
8466,292.652928,1,0,1,0,0,0,0.021900584
8468,292.68624,1,0,1,0,0,0,0.021905695
8470,292.719584,1,0,1,0,0,0,0.021880706
8472,292.752928,1,0,1,0,0,0,0.021953969
8474,292.78624,1,0,1,0,0,0,0.021989181
8476,292.819584,1,0,1,0,0,0,0.022056765
8478,292.852896,1,0,1,0,0,0,0.022093112
8480,292.88624,1,0,1,0,0,0,0.021896608
8482,292.919584,1,0,1,0,0,0,0.021809714
8484,292.952896,1,0,1,0,0,0,0.02184947
8486,292.98624,1,0,1,0,0,0,0.022006219
8488,293.019584,1,0,1,0,0,0,0.022151609
8490,293.052896,1,0,1,0,0,0,0.022105607
8492,293.08624,1,0,1,0,0,0,0.02204427
8494,293.119552,1,0,1,0,0,0,0.022172623
8496,293.152896,1,0,1,0,0,0,0.022506567
8498,293.18624,1,0,1,0,0,0,0.022663884
