FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
8080,6026.976832,1,0,1,0,0,0,0.016235489
8082,6027.010176,1,0,1,0,0,0,0.016230956
8084,6027.043488,1,0,1,0,0,0,0.016215962
8086,6027.076832,1,0,1,0,0,0,0.016201316
8088,6027.110176,1,0,1,0,0,0,0.016145523
8090,6027.143488,1,0,1,0,0,0,0.016203408
8092,6027.176832,1,0,1,0,0,0,0.016173419
8094,6027.210144,1,0,1,0,0,0,0.016150405
8096,6027.243488,1,0,1,0,0,0,0.016148661
8098,6027.276832,1,0,1,0,0,0,0.016164353
8100,6027.310144,1,0,1,0,0,0,0.01614901
8102,6027.343488,1,0,1,0,0,0,0.016205849
8104,6027.376832,1,0,1,0,0,0,0.016208639
8106,6027.410144,1,0,1,0,0,0,0.016266873
8108,6027.443488,1,0,1,0,0,0,0.016143779
8110,6027.4768,1,0,1,0,0,0,0.016161215
8112,6027.510144,1,0,1,0,0,0,0.016180742
8114,6027.543488,1,0,1,0,0,0,0.016199224
8116,6027.5768,1,0,1,0,0,0,0.016163656
8118,6027.610144,1,0,1,0,0,0,0.016210731
8120,6027.643456,1,0,1,0,0,0,0.01607334
8122,6027.6768,1,0,1,0,0,0,0.016156681
8124,6027.710144,1,0,1,0,0,0,0.016106119
8126,6027.743456,1,0,1,0,0,0,0.016192598
8128,6027.7768,1,0,1,0,0,0,0.01610856
8130,6027.810144,1,0,1,0,0,0,0.01611379
8132,6027.843456,1,0,1,0,0,0,0.016104375
8134,6027.8768,1,0,1,0,0,0,0.016039167
8136,6027.910144,1,0,1,0,0,0,0.016106467
8138,6027.943456,1,0,1,0,0,0,0.016129133
8140,6027.9768,1,0,1,0,0,0,0.016149359
8142,6028.010112,1,0,1,0,0,0,0.016121811
8144,6028.043456,1,0,1,0,0,0,0.016130877
8146,6028.0768,1,0,1,0,0,0,0.016180045
8148,6028.110112,1,0,1,0,0,0,0.016149707
8150,6028.143456,1,0,1,0,0,0,0.016167143
8152,6028.1768,1,0,1,0,0,0,0.016154938
8154,6028.210112,1,0,1,0,0,0,0.01612739
8156,6028.243456,1,0,1,0,0,0,0.016243161
8158,6028.276768,1,0,1,0,0,0,0.016168886
8160,6028.310112,1,0,1,0,0,0,0.016165399
8162,6028.343456,1,0,1,0,0,0,0.016135759
8164,6028.376768,1,0,1,0,0,0,0.016212823
8166,6028.410112,1,0,1,0,0,0,0.016186322
8168,6028.443424,1,0,1,0,0,0,0.016122508
8170,6028.476768,1,0,1,0,0,0,0.016112396
8172,6028.510112,1,0,1,0,0,0,0.016141338
8174,6028.543424,1,0,1,0,0,0,0.016223982
8176,6028.576768,1,0,1,0,0,0,0.016176209
8178,6028.610112,1,0,1,0,0,0,0.016134364
8180,6028.643424,1,0,1,0,0,0,0.016116231
8182,6028.676768,1,0,1,0,0,0,0.016122508
8184,6028.710112,1,0,1,0,0,0,0.016180394
8186,6028.743424,1,0,1,0,0,0,0.01609217
8188,6028.776768,1,0,1,0,0,0,0.016096355
8190,6028.81008,1,0,1,0,0,0,0.016083801
8192,6028.843424,1,0,1,0,0,0,0.016109955
8194,6028.876768,1,0,1,0,0,0,0.016214218
8196,6028.91008,1,0,1,0,0,0,0.016091822
8198,6028.943424,1,0,1,0,0,0,0.016084499
8200,6028.976768,1,0,1,0,0,0,0.016129482
8202,6029.01008,1,0,1,0,0,0,0.016111698
8204,6029.043424,1,0,1,0,0,0,0.016075084
8206,6029.076736,1,0,1,0,0,0,0.016053115
8208,6029.11008,1,0,1,0,0,0,0.016105421
8210,6029.143424,1,0,1,0,0,0,0.01605451
8212,6029.176736,1,0,1,0,0,0,0.016106119
8214,6029.21008,1,0,1,0,0,0,0.016063925
8216,6029.243424,1,0,1,0,0,0,0.016190506
8218,6029.276736,1,0,1,0,0,0,0.016129133
8220,6029.31008,1,0,1,0,0,0,0.016081709
8222,6029.343424,1,0,1,0,0,0,0.016071248
8224,6029.376736,1,0,1,0,0,0,0.016053115
8226,6029.41008,1,0,1,0,0,0,0.016117277
8228,6029.443424,1,0,1,0,0,0,0.016155287
8230,6029.476736,1,0,1,0,0,0,0.016101237
8232,6029.51008,1,0,1,0,0,0,0.016139943
8234,6029.543424,1,0,1,0,0,0,0.016113093
8236,6029.576736,1,0,1,0,0,0,0.016141338
8238,6029.61008,1,0,1,0,0,0,0.01610577
8240,6029.643424,1,0,1,0,0,0,0.016067412
8242,6029.676736,1,0,1,0,0,0,0.016099842
8244,6029.710048,1,0,1,0,0,0,0.016115883
8246,6029.743424,1,0,1,0,0,0,0.016044397
8248,6029.776736,1,0,1,0,0,0,0.016183881
8250,6029.810048,1,0,1,0,0,0,0.016144128
8252,6029.843424,1,0,1,0,0,0,0.016185973
8254,6029.876736,1,0,1,0,0,0,0.016167491
8256,6029.910048,1,0,1,0,0,0,0.016172025
8258,6029.943424,1,0,1,0,0,0,0.016261294
8260,6029.976704,1,0,1,0,0,0,0.016169584
8262,6030.010048,1,0,1,0,0,0,0.016147266
8264,6030.043424,1,0,1,0,0,0,0.016164004
8266,6030.076704,1,0,1,0,0,0,0.016179696
8268,6030.110048,1,0,1,0,0,0,0.016125995
8270,6030.143424,1,0,1,0,0,0,0.016175163
8272,6030.176704,1,0,1,0,0,0,0.016211777
8274,6030.210048,1,0,1,0,0,0,0.016156681
8276,6030.24336,1,0,1,0,0,0,0.016093217
8278,6030.276704,1,0,1,0,0,0,0.016081012
8280,6030.310048,1,0,1,0,0,0,0.01611937
8282,6030.34336,1,0,1,0,0,0,0.016093565
8284,6030.376704,1,0,1,0,0,0,0.016062182
8286,6030.410048,1,0,1,0,0,0,0.01611658
8288,6030.44336,1,0,1,0,0,0,0.01601127
8290,6030.476704,1,0,1,0,0,0,0.016050674
8292,6030.510016,1,0,1,0,0,0,0.016143431
8294,6030.54336,1,0,1,0,0,0,0.016044397
8296,6030.576672,1,0,1,0,0,0,0.016052418
8298,6030.610016,1,0,1,0,0,0,0.016144825
8300,6030.64336,1,0,1,0,0,0,0.01606811
8302,6030.676704,1,0,1,0,0,0,0.016058695
8304,6030.710016,1,0,1,0,0,0,0.016105421
8306,6030.74336,1,0,1,0,0,0,0.016071945
8308,6030.776672,1,0,1,0,0,0,0.016030798
8310,6030.810016,1,0,1,0,0,0,0.016075781
8312,6030.84336,1,0,1,0,0,0,0.016066017
8314,6030.876672,1,0,1,0,0,0,0.015969774
8316,6030.910016,1,0,1,0,0,0,0.016038818
8318,6030.94336,1,0,1,0,0,0,0.01600604
8320,6030.976672,1,0,1,0,0,0,0.0160437
8322,6031.010016,1,0,1,0,0,0,0.01604091
8324,6031.043328,1,0,1,0,0,0,0.016063576
8326,6031.076672,1,0,1,0,0,0,0.016057997
8328,6031.110016,1,0,1,0,0,0,0.016071248
8330,6031.143328,1,0,1,0,0,0,0.016087289
8332,6031.176672,1,0,1,0,0,0,0.016042654
8334,6031.210016,1,0,1,0,0,0,0.016060787
8336,6031.243328,1,0,1,0,0,0,0.016108211
8338,6031.276672,1,0,1,0,0,0,0.016082407
8340,6031.309984,1,0,1,0,0,0,0.016068458
8342,6031.343328,1,0,1,0,0,0,0.016056254
8344,6031.376672,1,0,1,0,0,0,0.016113093
8346,6031.409984,1,0,1,0,0,0,0.0160573
8348,6031.443328,1,0,1,0,0,0,0.016028706
8350,6031.47664,1,0,1,0,0,0,0.016099493
8352,6031.509984,1,0,1,0,0,0,0.016177255
8354,6031.543328,1,0,1,0,0,0,0.016121811
8356,6031.57664,1,0,1,0,0,0,0.016096355
8358,6031.609984,1,0,1,0,0,0,0.016103329
8360,6031.643328,1,0,1,0,0,0,0.016092519
8362,6031.67664,1,0,1,0,0,0,0.016128087
8364,6031.709984,1,0,1,0,0,0,0.016174117
8366,6031.743296,1,0,1,0,0,0,0.016168886
8368,6031.77664,1,0,1,0,0,0,0.016064971
8370,6031.809984,1,0,1,0,0,0,0.015996973
8372,6031.843296,1,0,1,0,0,0,0.01607334
8374,6031.87664,1,0,1,0,0,0,0.016134364
8376,6031.909984,1,0,1,0,0,0,0.016076479
8378,6031.943296,1,0,1,0,0,0,0.016056951
8380,6031.97664,1,0,1,0,0,0,0.016074038
8382,6032.009952,1,0,1,0,0,0,0.016060089
8384,6032.043296,1,0,1,0,0,0,0.015957569
8386,6032.07664,1,0,1,0,0,0,0.015947805
8388,6032.109952,1,0,1,0,0,0,0.015983374
8390,6032.143296,1,0,1,0,0,0,0.015994184
8392,6032.17664,1,0,1,0,0,0,0.015917119
8394,6032.209952,1,0,1,0,0,0,0.015818435
8396,6032.243296,1,0,1,0,0,0,0.015855747
8398,6032.276608,1,0,1,0,0,0,0.015874228
8400,6032.309952,1,0,1,0,0,0,0.015860977
8402,6032.343296,1,0,1,0,0,0,0.015820527
8404,6032.376608,1,0,1,0,0,0,0.015790887
8406,6032.409952,1,0,1,0,0,0,0.015845285
8408,6032.443296,1,0,1,0,0,0,0.015878413
8410,6032.476608,1,0,1,0,0,0,0.015867603
8412,6032.509952,1,0,1,0,0,0,0.015848075
8414,6032.543264,1,0,1,0,0,0,0.015809717
8416,6032.576608,1,0,1,0,0,0,0.015858187
8418,6032.609952,1,0,1,0,0,0,0.015880853
8420,6032.643264,1,0,1,0,0,0,0.015906658
8422,6032.676608,1,0,1,0,0,0,0.0158547
8424,6032.709952,1,0,1,0,0,0,0.015901079
8426,6032.743264,1,0,1,0,0,0,0.015867951
8428,6032.776608,1,0,1,0,0,0,0.015918165
8430,6032.80992,1,0,1,0,0,0,0.015885387
8432,6032.843264,1,0,1,0,0,0,0.015874577
8434,6032.876608,1,0,1,0,0,0,0.015888874
8436,6032.90992,1,0,1,0,0,0,0.015899335
8438,6032.943264,1,0,1,0,0,0,0.0158547
8440,6032.976608,1,0,1,0,0,0,0.015839009
8442,6033.00992,1,0,1,0,0,0,0.015816691
8444,6033.043264,1,0,1,0,0,0,0.015869695
8446,6033.076576,1,0,1,0,0,0,0.015885387
8448,6033.10992,1,0,1,0,0,0,0.015864464
8450,6033.143264,1,0,1,0,0,0,0.015880505
8452,6033.176576,1,0,1,0,0,0,0.015896197
8454,6033.20992,1,0,1,0,0,0,0.01588713
8456,6033.243264,1,0,1,0,0,0,0.01590073
