FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7621,3892.443136,2,0,1,0,0,0,0.0112371108856134
7623,3892.47648,2,0,1,0,0,0,0.0112569872338051
7625,3892.509792,2,0,1,0,0,0,0.0112399005485175
7627,3892.543136,2,0,1,0,0,0,0.0112196754924627
7629,3892.57648,2,0,1,0,0,0,0.0111722512230928
7631,3892.609792,2,0,1,0,0,0,0.0112259522339969
7633,3892.643136,2,0,1,0,0,0,0.0112088655487093
7635,3892.676448,2,0,1,0,0,0,0.0111917788634216
7637,3892.709792,2,0,1,0,0,0,0.0112444337507366
7639,3892.743136,2,0,1,0,0,0,0.011228741896901
7641,3892.776448,2,0,1,0,0,0,0.0112646588067914
7643,3892.809792,2,0,1,0,0,0,0.0112182806610106
7645,3892.843136,2,0,1,0,0,0,0.011226649649723
7647,3892.876448,2,0,1,0,0,0,0.0111907327398325
7649,3892.909792,2,0,1,0,0,0,0.0111813176275312
7651,3892.943136,2,0,1,0,0,0,0.0112228138632298
7653,3892.976448,2,0,1,0,0,0,0.0112137474587914
7655,3893.009792,2,0,1,0,0,0,0.0112315315598051
7657,3893.043104,2,0,1,0,0,0,0.0112426902114216
7659,3893.076448,2,0,1,0,0,0,0.0111963120656408
7661,3893.109792,2,0,1,0,0,0,0.0112325776833942
7663,3893.143104,2,0,1,0,0,0,0.0111827124589832
7665,3893.176448,2,0,1,0,0,0,0.011253848863038
7667,3893.209792,2,0,1,0,0,0,0.0112632639753394
7669,3893.243104,2,0,1,0,0,0,0.0113023192559969
7671,3893.276448,2,0,1,0,0,0,0.0112852325707092
7673,3893.30976,2,0,1,0,0,0,0.0113033653795859
7675,3893.343104,2,0,1,0,0,0,0.0112831403235312
7677,3893.376448,2,0,1,0,0,0,0.0112493156608188
7679,3893.40976,2,0,1,0,0,0,0.0112643100989284
7681,3893.443104,2,0,1,0,0,0,0.0112604743124353
7683,3893.476448,2,0,1,0,0,0,0.0112897657729284
7685,3893.50976,2,0,1,0,0,0,0.011279653244901
7687,3893.543104,2,0,1,0,0,0,0.0112911606043805
7689,3893.576416,2,0,1,0,0,0,0.0112339725148462
7691,3893.60976,2,0,1,0,0,0,0.0112667510539695
7693,3893.643104,2,0,1,0,0,0,0.0112859299864353
7695,3893.676416,2,0,1,0,0,0,0.0112915093122435
7697,3893.70976,2,0,1,0,0,0,0.0113187085255585
7699,3893.743104,2,0,1,0,0,0,0.0113005757166818
7701,3893.776416,2,0,1,0,0,0,0.0113221956041887
7703,3893.80976,2,0,1,0,0,0,0.0113330055479421
7705,3893.843072,2,0,1,0,0,0,0.0113281236378599
7707,3893.876416,2,0,1,0,0,0,0.0113113856604353
7709,3893.90976,2,0,1,0,0,0,0.0113340516715311
7711,3893.943072,2,0,1,0,0,0,0.0113138266154764
7713,3893.976416,2,0,1,0,0,0,0.0113249852670928
7715,3894.00976,2,0,1,0,0,0,0.0113434667838325
7717,3894.043072,2,0,1,0,0,0,0.0113204520648736
7719,3894.076416,2,0,1,0,0,0,0.0113330055479421
7721,3894.10976,2,0,1,0,0,0,0.0113005757166818
7723,3894.143072,2,0,1,0,0,0,0.0113361439187092
7725,3894.176416,2,0,1,0,0,0,0.0113239391435037
7727,3894.209728,2,0,1,0,0,0,0.0113546254354489
7729,3894.243072,2,0,1,0,0,0,0.0112580333573942
7731,3894.276384,2,0,1,0,0,0,0.0112960425144627
7733,3894.309728,2,0,1,0,0,0,0.0112573359416681
7735,3894.343072,2,0,1,0,0,0,0.0112949963908736
7737,3894.376384,2,0,1,0,0,0,0.0112723303797777
7739,3894.409728,2,0,1,0,0,0,0.0112862786942983
7741,3894.443072,2,0,1,0,0,0,0.0112371108856134
7743,3894.476384,2,0,1,0,0,0,0.0112109577958873
7745,3894.509728,2,0,1,0,0,0,0.0112573359416681
7747,3894.54304,2,0,1,0,0,0,0.0112911606043805
7749,3894.576384,2,0,1,0,0,0,0.011305806334627
7751,3894.609728,2,0,1,0,0,0,0.0113065037503531
7753,3894.64304,2,0,1,0,0,0,0.0113166162783805
7755,3894.676384,2,0,1,0,0,0,0.0113131291997503
7757,3894.709728,2,0,1,0,0,0,0.0113030166717229
7759,3894.74304,2,0,1,0,0,0,0.0112974373459147
7761,3894.776384,2,0,1,0,0,0,0.011253848863038
7763,3894.809696,2,0,1,0,0,0,0.0112831403235312
7765,3894.84304,2,0,1,0,0,0,0.0112869761100243
7767,3894.876384,2,0,1,0,0,0,0.0112894170650654
7769,3894.909696,2,0,1,0,0,0,0.011304411503175
7771,3894.94304,2,0,1,0,0,0,0.0113096421211202
7773,3894.976384,2,0,1,0,0,0,0.0113092934132572
7775,3895.009696,2,0,1,0,0,0,0.0112908118965175
7777,3895.04304,2,0,1,0,0,0,0.0113113856604353
7779,3895.076384,2,0,1,0,0,0,0.0113183598176955
7781,3895.109696,2,0,1,0,0,0,0.0113804298173119
7783,3895.14304,2,0,1,0,0,0,0.0113473025703257
7785,3895.176352,2,0,1,0,0,0,0.011331262008627
7787,3895.209696,2,0,1,0,0,0,0.0113267288064079
7789,3895.24304,2,0,1,0,0,0,0.0112981347616407
7791,3895.276352,2,0,1,0,0,0,0.0113124317840243
7793,3895.309696,2,0,1,0,0,0,0.0112984834695038
7795,3895.34304,2,0,1,0,0,0,0.0113326568400791
7797,3895.376352,2,0,1,0,0,0,0.011304411503175
7799,3895.409696,2,0,1,0,0,0,0.0113612508848462
7801,3895.443008,2,0,1,0,0,0,0.0113385848737503
7803,3895.476352,2,0,1,0,0,0,0.0113375387501613
7805,3895.509696,2,0,1,0,0,0,0.011304760211038
7807,3895.543008,2,0,1,0,0,0,0.0113075498739421
7809,3895.576352,2,0,1,0,0,0,0.0112824429078051
7811,3895.609664,2,0,1,0,0,0,0.0113389335816133
7813,3895.643008,2,0,1,0,0,0,0.0113120830761613
7815,3895.676352,2,0,1,0,0,0,0.0113640405477503
7817,3895.709664,2,0,1,0,0,0,0.0113438154916955
7819,3895.743008,2,0,1,0,0,0,0.0113598560533941
7821,3895.776352,2,0,1,0,0,0,0.0113413745366544
7823,3895.809664,2,0,1,0,0,0,0.0113431180759695
7825,3895.843008,2,0,1,0,0,0,0.0113270775142709
7827,3895.876352,2,0,1,0,0,0,0.011304411503175
7829,3895.909664,2,0,1,0,0,0,0.0112765148741339
7831,3895.943008,2,0,1,0,0,0,0.0113201033570106
7833,3895.97632,2,0,1,0,0,0,0.0113445129074216
7835,3896.009664,2,0,1,0,0,0,0.011381824648764
7837,3896.043008,2,0,1,0,0,0,0.0113479999860517
7839,3896.07632,2,0,1,0,0,0,0.0113406771209284
7841,3896.109664,2,0,1,0,0,0,0.0113657840870654
7843,3896.143008,2,0,1,0,0,0,0.0112824429078051
7845,3896.17632,2,0,1,0,0,0,0.0113138266154764
7847,3896.209664,2,0,1,0,0,0,0.0113371900422983
7849,3896.242976,2,0,1,0,0,0,0.0113350977951202
7851,3896.27632,2,0,1,0,0,0,0.0113180111098325
7853,3896.309632,2,0,1,0,0,0,0.0113253339749558
7855,3896.342976,2,0,1,0,0,0,0.0113417232445174
7857,3896.37632,2,0,1,0,0,0,0.011381475940901
7859,3896.409632,2,0,1,0,0,0,0.0113542767275859
7861,3896.442976,2,0,1,0,0,0,0.0113668302106544
7863,3896.47632,2,0,1,0,0,0,0.0113473025703257
7865,3896.509632,2,0,1,0,0,0,0.0113699685814215
7867,3896.542976,2,0,1,0,0,0,0.0113260313906818
7869,3896.57632,2,0,1,0,0,0,0.0113249852670928
7871,3896.609632,2,0,1,0,0,0,0.0113016218402709
7873,3896.642976,2,0,1,0,0,0,0.0113375387501613
7875,3896.676288,2,0,1,0,0,0,0.0113413745366544
7877,3896.709632,2,0,1,0,0,0,0.0113030166717229
7879,3896.742976,2,0,1,0,0,0,0.0113183598176955
7881,3896.776288,2,0,1,0,0,0,0.011305108918901
7883,3896.809632,2,0,1,0,0,0,0.01138252206449
7885,3896.842976,2,0,1,0,0,0,0.0113542767275859
7887,3896.876288,2,0,1,0,0,0,0.0113197546491476
7889,3896.909632,2,0,1,0,0,0,0.0112911606043805
7891,3896.942944,2,0,1,0,0,0,0.0112772122898599
7893,3896.976288,2,0,1,0,0,0,0.0113033653795859
7895,3897.009632,2,0,1,0,0,0,0.0113713634128736
7897,3897.042944,2,0,1,0,0,0,0.0113574150983531
7899,3897.076288,2,0,1,0,0,0,0.0113417232445174
7901,3897.109632,2,0,1,0,0,0,0.011304760211038
7903,3897.142944,2,0,1,0,0,0,0.0113473025703257
7905,3897.176288,2,0,1,0,0,0,0.0113120830761613
7907,3897.2096,2,0,1,0,0,0,0.0113755479072298
7909,3897.242944,2,0,1,0,0,0,0.0113176624019695
7911,3897.276288,2,0,1,0,0,0,0.0113626457162983
7913,3897.3096,2,0,1,0,0,0,0.0113427693681065
7915,3897.342944,2,0,1,0,0,0,0.0113350977951202
7917,3897.376288,2,0,1,0,0,0,0.0113870552667092
7919,3897.4096,2,0,1,0,0,0,0.0113493948175037
7921,3897.442944,2,0,1,0,0,0,0.0113473025703257
7923,3897.476288,2,0,1,0,0,0,0.0113406771209284
7925,3897.5096,2,0,1,0,0,0,0.011355671559038
7927,3897.542944,2,0,1,0,0,0,0.0113371900422983
7929,3897.576256,2,0,1,0,0,0,0.0113486974017777
7931,3897.6096,2,0,1,0,0,0,0.0113169649862435
7933,3897.642944,2,0,1,0,0,0,0.0112942989751476
7935,3897.676256,2,0,1,0,0,0,0.011354974143312
7937,3897.7096,2,0,1,0,0,0,0.0113155701547914
7939,3897.742944,2,0,1,0,0,0,0.0113448616152846
7941,3897.776256,2,0,1,0,0,0,0.0113431180759695
7943,3897.8096,2,0,1,0,0,0,0.0113221956041887
7945,3897.842912,2,0,1,0,0,0,0.0113082472896681
7947,3897.876256,2,0,1,0,0,0,0.0113514870646818
7949,3897.9096,2,0,1,0,0,0,0.0113528818961339
7951,3897.942912,2,0,1,0,0,0,0.0112953450987366
7953,3897.976256,2,0,1,0,0,0,0.0112942989751476
7955,3898.0096,2,0,1,0,0,0,0.0113263800985448
7957,3898.042912,2,0,1,0,0,0,0.0112496643686818
7959,3898.076256,2,0,1,0,0,0,0.0113500922332298
7961,3898.109568,2,0,1,0,0,0,0.0113441641995585
7963,3898.142912,2,0,1,0,0,0,0.0113476512781887
7965,3898.176256,2,0,1,0,0,0,0.0113214981884627
7967,3898.209568,2,0,1,0,0,0,0.0113588099298051
7969,3898.242912,2,0,1,0,0,0,0.0113030166717229
7971,3898.276256,2,0,1,0,0,0,0.0113214981884627
7973,3898.309568,2,0,1,0,0,0,0.0112883709414764
7975,3898.342912,2,0,1,0,0,0,0.011278955829175
7977,3898.376224,2,0,1,0,0,0,0.0112810480763531
7979,3898.409568,2,0,1,0,0,0,0.0112224651553668
7981,3898.442912,2,0,1,0,0,0,0.0111924762791476
7983,3898.476224,2,0,1,0,0,0,0.0112942989751476
7985,3898.509568,2,0,1,0,0,0,0.0113019705481339
7987,3898.542912,2,0,1,0,0,0,0.0113023192559969
7989,3898.576224,2,0,1,0,0,0,0.0113678763342435
7991,3898.609568,2,0,1,0,0,0,0.0113678763342435
7993,3898.64288,2,0,1,0,0,0,0.0113152214469284
7995,3898.676224,2,0,1,0,0,0,0.0113389335816133
7997,3898.709568,2,0,1,0,0,0,0.0112998783009558
7999,3898.74288,2,0,1,0,0,0,0.0112779097055859
8001,3898.776224,2,0,1,0,0,0,0.0112998783009558
8003,3898.809536,2,0,1,0,0,0,0.0112622178517503
8005,3898.84288,2,0,1,0,0,0,0.011330564592901
8007,3898.876224,2,0,1,0,0,0,0.0113619483005722
8009,3898.909536,2,0,1,0,0,0,0.0113650866713394
8011,3898.94288,2,0,1,0,0,0,0.0113330055479421
8013,3898.976224,2,0,1,0,0,0,0.011356717682627
8015,3899.009536,2,0,1,0,0,0,0.0113776401544078
8017,3899.04288,2,0,1,0,0,0,0.0113357952108462
8019,3899.076192,2,0,1,0,0,0,0.0112998783009558
8021,3899.109536,2,0,1,0,0,0,0.0113270775142709
8023,3899.14288,2,0,1,0,0,0,0.0112970886380517
8025,3899.176192,2,0,1,0,0,0,0.0113438154916955
8027,3899.209536,2,0,1,0,0,0,0.0113424206602435
8029,3899.24288,2,0,1,0,0,0,0.0113096421211202
8031,3899.276192,2,0,1,0,0,0,0.0113399797052024
8033,3899.309536,2,0,1,0,0,0,0.0113497435253668
8035,3899.342848,2,0,1,0,0,0,0.0113166162783805
8037,3899.376192,2,0,1,0,0,0,0.0112611717281613
8039,3899.409536,2,0,1,0,0,0,0.0112855812785723
8041,3899.442848,2,0,1,0,0,0,0.0112507104922709
8043,3899.476192,2,0,1,0,0,0,0.011280001952764
8045,3899.509536,2,0,1,0,0,0,0.0112862786942983
8047,3899.542848,2,0,1,0,0,0,0.0113180111098325
8049,3899.576192,2,0,1,0,0,0,0.0112897657729284
8051,3899.609504,2,0,1,0,0,0,0.0113061550424901
8053,3899.642848,2,0,1,0,0,0,0.0113005757166818
8055,3899.676192,2,0,1,0,0,0,0.0113214981884627
8057,3899.709504,2,0,1,0,0,0,0.0113448616152846
8059,3899.742848,2,0,1,0,0,0,0.0112866274021613
8061,3899.776192,2,0,1,0,0,0,0.0113078985818051
8063,3899.809504,2,0,1,0,0,0,0.0112827916156681
8065,3899.842848,2,0,1,0,0,0,0.0113117343682983
8067,3899.876192,2,0,1,0,0,0,0.0112827916156681
8069,3899.909504,2,0,1,0,0,0,0.0113176624019695
8071,3899.942848,2,0,1,0,0,0,0.011305457626764
8073,3899.97616,2,0,1,0,0,0,0.0113267288064079
8075,3900.009504,2,0,1,0,0,0,0.0112841864471202
8077,3900.042848,2,0,1,0,0,0,0.0112472234136408
8079,3900.07616,2,0,1,0,0,0,0.0112929041436955
8081,3900.109504,2,0,1,0,0,0,0.0112866274021613
8083,3900.142848,2,0,1,0,0,0,0.0112147935823805
8085,3900.17616,2,0,1,0,0,0,0.0112597768967092
8087,3900.209504,2,0,1,0,0,0,0.0112580333573942
8089,3900.242816,2,0,1,0,0,0,0.0112740739190928
8091,3900.27616,2,0,1,0,0,0,0.0112908118965175
8093,3900.309472,2,0,1,0,0,0,0.0112901144807914
8095,3900.342816,2,0,1,0,0,0,0.0112915093122435
8097,3900.37616,2,0,1,0,0,0,0.011278607121312
8099,3900.409472,2,0,1,0,0,0,0.0112761661662709
8101,3900.442816,2,0,1,0,0,0,0.0112737252112298
8103,3900.47616,2,0,1,0,0,0,0.0113065037503531
8105,3900.509472,2,0,1,0,0,0,0.0112984834695038
8107,3900.542816,2,0,1,0,0,0,0.0112817454920791
8109,3900.57616,2,0,1,0,0,0,0.011279653244901
8111,3900.609472,2,0,1,0,0,0,0.0112182806610106
8113,3900.642816,2,0,1,0,0,0,0.0112859299864353
8115,3900.676128,2,0,1,0,0,0,0.0113364926265722
8117,3900.709472,2,0,1,0,0,0,0.0112726790876407
8119,3900.742816,2,0,1,0,0,0,0.0112873248178873
8121,3900.776128,2,0,1,0,0,0,0.011330913300764
8123,3900.809472,2,0,1,0,0,0,0.0113194059412846
8125,3900.842816,2,0,1,0,0,0,0.0112890683572024
8127,3900.876128,2,0,1,0,0,0,0.0112552436944901
8129,3900.909472,2,0,1,0,0,0,0.011253151447312
8131,3900.942784,2,0,1,0,0,0,0.0112590794809832
8133,3900.976128,2,0,1,0,0,0,0.0112695407168736
8135,3901.009472,2,0,1,0,0,0,0.011278955829175
8137,3901.042784,2,0,1,0,0,0,0.0113141753233394
8139,3901.076128,2,0,1,0,0,0,0.0113232417277777
8141,3901.109472,2,0,1,0,0,0,0.0113180111098325
8143,3901.142784,2,0,1,0,0,0,0.0112894170650654
8145,3901.176128,2,0,1,0,0,0,0.0112684945932846
8147,3901.209472,2,0,1,0,0,0,0.0113173136941065
8149,3901.242784,2,0,1,0,0,0,0.0112772122898599
8151,3901.276128,2,0,1,0,0,0,0.0113009244245448
8153,3901.30944,2,0,1,0,0,0,0.0113288210535859
8155,3901.342784,2,0,1,0,0,0,0.0112712842561887
8157,3901.376128,2,0,1,0,0,0,0.0113473025703257
8159,3901.40944,2,0,1,0,0,0,0.0112723303797777
8161,3901.442784,2,0,1,0,0,0,0.0112848838628462
8163,3901.476128,2,0,1,0,0,0,0.0112876735257503
8165,3901.50944,2,0,1,0,0,0,0.0112622178517503
8167,3901.542784,2,0,1,0,0,0,0.0112629152674764
8169,3901.576096,2,0,1,0,0,0,0.0113145240312024
8171,3901.60944,2,0,1,0,0,0,0.0112740739190928
8173,3901.642784,2,0,1,0,0,0,0.0112625665596134
8175,3901.676096,2,0,1,0,0,0,0.0112301367283531
8177,3901.70944,2,0,1,0,0,0,0.0112179319531476
8179,3901.742784,2,0,1,0,0,0,0.0112374595934764
8181,3901.776096,2,0,1,0,0,0,0.0112691920090106
8183,3901.80944,2,0,1,0,0,0,0.0113204520648736
8185,3901.842752,2,0,1,0,0,0,0.0113228930199147
8187,3901.876096,2,0,1,0,0,0,0.0113155701547914
8189,3901.90944,2,0,1,0,0,0,0.0112765148741339
8191,3901.942752,2,0,1,0,0,0,0.011279653244901
8193,3901.976096,2,0,1,0,0,0,0.0112946476830106
8195,3902.00944,2,0,1,0,0,0,0.0112894170650654
8197,3902.042752,2,0,1,0,0,0,0.0112399005485175
8199,3902.076096,2,0,1,0,0,0,0.0112775609977229
8201,3902.10944,2,0,1,0,0,0,0.0112604743124353
8203,3902.142752,2,0,1,0,0,0,0.0112925554358325
8205,3902.176096,2,0,1,0,0,0,0.0113263800985448
8207,3902.20944,2,0,1,0,0,0,0.0112813967842161
8209,3902.242752,2,0,1,0,0,0,0.0112737252112298
8211,3902.276096,2,0,1,0,0,0,0.0112555924023531
8213,3902.30944,2,0,1,0,0,0,0.0112946476830106
8215,3902.342752,2,0,1,0,0,0,0.0112963912223257
8217,3902.376064,2,0,1,0,0,0,0.0112806993684901
8219,3902.40944,2,0,1,0,0,0,0.0112461772900517
8221,3902.442752,2,0,1,0,0,0,0.0112925554358325
8223,3902.476064,2,0,1,0,0,0,0.0112395518406545
8225,3902.50944,2,0,1,0,0,0,0.0112548949866271
8227,3902.54272,2,0,1,0,0,0,0.0113145240312024
8229,3902.576064,2,0,1,0,0,0,0.0113065037503531
8231,3902.60944,2,0,1,0,0,0,0.0112775609977229
8233,3902.64272,2,0,1,0,0,0,0.0113392822894763
8235,3902.676064,2,0,1,0,0,0,0.0112772122898599
8237,3902.70944,2,0,1,0,0,0,0.0112901144807914
8239,3902.74272,2,0,1,0,0,0,0.0112437363350106
8241,3902.776064,2,0,1,0,0,0,0.0112430389192846
8243,3902.80944,2,0,1,0,0,0,0.0112343212227093
8245,3902.84272,2,0,1,0,0,0,0.0112357160541613
8247,3902.876064,2,0,1,0,0,0,0.0112454798743257
8249,3902.90944,2,0,1,0,0,0,0.0111928249870106
8251,3902.94272,2,0,1,0,0,0,0.0112444337507366
8253,3902.976064,2,0,1,0,0,0,0.0112468747057777
8255,3903.00944,2,0,1,0,0,0,0.0112193267845997
8257,3903.04272,2,0,1,0,0,0,0.0112664023461065
8259,3903.076064,2,0,1,0,0,0,0.0112643100989284
8261,3903.10944,2,0,1,0,0,0,0.011279304537038
8263,3903.14272,2,0,1,0,0,0,0.0112677971775586
8265,3903.176032,2,0,1,0,0,0,0.011254197570901
8267,3903.20944,2,0,1,0,0,0,0.0112360647620243
8269,3903.24272,2,0,1,0,0,0,0.0112123526273394
8271,3903.276032,2,0,1,0,0,0,0.0112521053237229
8273,3903.30944,2,0,1,0,0,0,0.0112472234136408
8275,3903.34272,2,0,1,0,0,0,0.0112437363350106
8277,3903.376032,2,0,1,0,0,0,0.0111900353241065
8279,3903.409376,2,0,1,0,0,0,0.0111572567849832
8281,3903.442688,2,0,1,0,0,0,0.0112615204360243
8283,3903.476032,2,0,1,0,0,0,0.0112430389192846
8285,3903.509376,2,0,1,0,0,0,0.0112726790876407
8287,3903.542688,2,0,1,0,0,0,0.0112486182450928
8289,3903.576032,2,0,1,0,0,0,0.0112733765033668
8291,3903.609376,2,0,1,0,0,0,0.0112559411102161
8293,3903.642688,2,0,1,0,0,0,0.0112580333573942
8295,3903.676032,2,0,1,0,0,0,0.0113187085255585
8297,3903.709344,2,0,1,0,0,0,0.0112876735257503
8299,3903.742688,2,0,1,0,0,0,0.0112716329640517
8301,3903.776032,2,0,1,0,0,0,0.0112681458854216
8303,3903.809344,2,0,1,0,0,0,0.0113089447053942
8305,3903.842688,2,0,1,0,0,0,0.0113350977951202
8307,3903.876032,2,0,1,0,0,0,0.0113225443120517
8309,3903.909344,2,0,1,0,0,0,0.0113096421211202
8311,3903.942688,2,0,1,0,0,0,0.0113138266154764
8313,3903.976,2,0,1,0,0,0,0.0113364926265722
8315,3904.009344,2,0,1,0,0,0,0.0112925554358325
8317,3904.042688,2,0,1,0,0,0,0.0113145240312024
8319,3904.076,2,0,1,0,0,0,0.0113016218402709
8321,3904.109344,2,0,1,0,0,0,0.0113187085255585
8323,3904.142688,2,0,1,0,0,0,0.0113347490872572
8325,3904.176,2,0,1,0,0,0,0.0113239391435037
8327,3904.209344,2,0,1,0,0,0,0.0112437363350106
8329,3904.242656,2,0,1,0,0,0,0.0112911606043805
8331,3904.276,2,0,1,0,0,0,0.0112555924023531
8333,3904.309344,2,0,1,0,0,0,0.0113061550424901
8335,3904.342656,2,0,1,0,0,0,0.0112929041436955
8337,3904.376,2,0,1,0,0,0,0.0113323081322161
8339,3904.409312,2,0,1,0,0,0,0.0112451311664627
8341,3904.442656,2,0,1,0,0,0,0.011280350660627
8343,3904.476,2,0,1,0,0,0,0.0112859299864353
8345,3904.509312,2,0,1,0,0,0,0.011279653244901
