FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7427,7998.70896,2,0,1,0,0,0,0.0296631830751152
7429,7998.742272,2,0,1,0,0,0,0.0294142056609234
7431,7998.775616,2,0,1,0,0,0,0.02935248436917
7433,7998.808928,2,0,1,0,0,0,0.029734668187033
7435,7998.842272,2,0,1,0,0,0,0.0295784470644029
7437,7998.875616,2,0,1,0,0,0,0.0291558131344304
7439,7998.908928,2,0,1,0,0,0,0.028967859596266
7441,7998.942272,2,0,1,0,0,0,0.0296736443110056
7443,7998.975616,2,0,1,0,0,0,0.0291565105501564
7445,7999.008928,2,0,1,0,0,0,0.0289354297650058
7447,7999.042272,2,0,1,0,0,0,0.0291582540894715
7449,7999.075584,2,0,1,0,0,0,0.0294208311103207
7451,7999.108928,2,0,1,0,0,0,0.0291498851007591
7453,7999.142272,2,0,1,0,0,0,0.0288444170127592
7455,7999.175584,2,0,1,0,0,0,0.029351438245581
7457,7999.208928,2,0,1,0,0,0,0.0294128108294714
7459,7999.242272,2,0,1,0,0,0,0.0296171536371974
7461,7999.275584,2,0,1,0,0,0,0.0294898752671974
7463,7999.308928,2,0,1,0,0,0,0.0297196737489234
7465,7999.34224,2,0,1,0,0,0,0.0300840734657726
7467,7999.375584,2,0,1,0,0,0,0.0297088638051699
7469,7999.408928,2,0,1,0,0,0,0.0299480773991973
7471,7999.44224,2,0,1,0,0,0,0.0303037594194711
7473,7999.475584,2,0,1,0,0,0,0.030582377002019
7475,7999.508928,2,0,1,0,0,0,0.0305736593054437
7477,7999.54224,2,0,1,0,0,0,0.0305680799796355
7479,7999.575584,2,0,1,0,0,0,0.0307260446415806
7481,7999.608896,2,0,1,0,0,0,0.0303884954301835
7483,7999.64224,2,0,1,0,0,0,0.0297259504904576
7485,7999.675584,2,0,1,0,0,0,0.0296931719513343
7487,7999.708896,2,0,1,0,0,0,0.0290578262249235
7489,7999.74224,2,0,1,0,0,0,0.0287488710582935
7491,7999.775584,2,0,1,0,0,0,0.0293964215599098
7493,7999.808896,2,0,1,0,0,0,0.0288674317317181
7495,7999.84224,2,0,1,0,0,0,0.0289315939785126
7497,7999.875552,2,0,1,0,0,0,0.0292897169538276
7499,7999.908896,2,0,1,0,0,0,0.0293092445941564
7501,7999.94224,2,0,1,0,0,0,0.0294815062784851
7503,7999.975552,2,0,1,0,0,0,0.0291174552694989
7505,8000.008896,2,0,1,0,0,0,0.0289556548210606
7507,8000.04224,2,0,1,0,0,0,0.0290334166745126
7509,8000.075552,2,0,1,0,0,0,0.0289507729109784
7511,8000.108896,2,0,1,0,0,0,0.0290832818989235
7513,8000.142208,2,0,1,0,0,0,0.029171504988266
7515,8000.175552,2,0,1,0,0,0,0.0290023816747044
7517,8000.208896,2,0,1,0,0,0,0.0293392334703755
7519,8000.242208,2,0,1,0,0,0,0.0288200074623483
7521,8000.275552,2,0,1,0,0,0,0.0288817287541017
7523,8000.308864,2,0,1,0,0,0,0.0291314035840194
7525,8000.342208,2,0,1,0,0,0,0.0290302783037455
7527,8000.375552,2,0,1,0,0,0,0.0293057575155262
7529,8000.408864,2,0,1,0,0,0,0.0291090862807865
7531,8000.442208,2,0,1,0,0,0,0.0292618203247865
7533,8000.475552,2,0,1,0,0,0,0.0293476024590878
7535,8000.508864,2,0,1,0,0,0,0.0291226858874441
7537,8000.542208,2,0,1,0,0,0,0.0293298183580742
7539,8000.57552,2,0,1,0,0,0,0.0291962632465399
7541,8000.608864,2,0,1,0,0,0,0.0291683666174989
7543,8000.642208,2,0,1,0,0,0,0.0291662743703208
7545,8000.67552,2,0,1,0,0,0,0.0290149351577729
7547,8000.708864,2,0,1,0,0,0,0.02914535189854
7549,8000.742208,2,0,1,0,0,0,0.0291837097634715
7551,8000.77552,2,0,1,0,0,0,0.0292565897068413
7553,8000.808864,2,0,1,0,0,0,0.0296774800974987
7555,8000.842176,2,0,1,0,0,0,0.0304714879015807
7557,8000.87552,2,0,1,0,0,0,0.030607832676019
7559,8000.908864,2,0,1,0,0,0,0.0307947400905943
7561,8000.942176,2,0,1,0,0,0,0.0307319726752519
7563,8000.97552,2,0,1,0,0,0,0.0305119380136903
7565,8001.008864,2,0,1,0,0,0,0.0305447165528135
7567,8001.042176,2,0,1,0,0,0,0.0302887649813616
7569,8001.07552,2,0,1,0,0,0,0.0303494401495259
7571,8001.108832,2,0,1,0,0,0,0.0301527689147863
7573,8001.142176,2,0,1,0,0,0,0.0303599013854163
7575,8001.17552,2,0,1,0,0,0,0.0301806655438273
7577,8001.208832,2,0,1,0,0,0,0.029914601444348
7579,8001.242176,2,0,1,0,0,0,0.0300610587468137
7581,8001.27552,2,0,1,0,0,0,0.029376545211718
7583,8001.308832,2,0,1,0,0,0,0.0291645308310057
7585,8001.342176,2,0,1,0,0,0,0.0296237790865946
7587,8001.37552,2,0,1,0,0,0,0.0295896057160193
7589,8001.408832,2,0,1,0,0,0,0.0292670509427317
7591,8001.442176,2,0,1,0,0,0,0.0295930927946494
7593,8001.475488,2,0,1,0,0,0,0.0293936318970056
7595,8001.508832,2,0,1,0,0,0,0.0297339707713069
7597,8001.542176,2,0,1,0,0,0,0.029889843186074
7599,8001.575488,2,0,1,0,0,0,0.0301029036903753
7601,8001.608832,2,0,1,0,0,0,0.0300614074546767
7603,8001.642176,2,0,1,0,0,0,0.0298235886921014
7605,8001.675488,2,0,1,0,0,0,0.0297228121196905
7607,8001.708832,2,0,1,0,0,0,0.0294668605482385
7609,8001.742144,2,0,1,0,0,0,0.0294455893685947
7611,8001.775488,2,0,1,0,0,0,0.0300237470054712
7613,8001.808832,2,0,1,0,0,0,0.0301105752633616
7615,8001.842144,2,0,1,0,0,0,0.0303020158801561
7617,8001.875488,2,0,1,0,0,0,0.0295934415025124
7619,8001.908832,2,0,1,0,0,0,0.0297848821193069
7621,8001.942144,2,0,1,0,0,0,0.0295770522329508
7623,8001.975488,2,0,1,0,0,0,0.0294933623458275
7625,8002.0088,2,0,1,0,0,0,0.0297695389733343
7627,8002.042144,2,0,1,0,0,0,0.0294218772339097
7629,8002.075488,2,0,1,0,0,0,0.029556827176896
7631,8002.1088,2,0,1,0,0,0,0.0294305949304851
7633,8002.142144,2,0,1,0,0,0,0.0291568592580194
7635,8002.175488,2,0,1,0,0,0,0.0297566367824028
7637,8002.2088,2,0,1,0,0,0,0.0297273453219097
7639,8002.242144,2,0,1,0,0,0,0.0297998765574165
7641,8002.275456,2,0,1,0,0,0,0.0298588081862658
7643,8002.3088,2,0,1,0,0,0,0.0297845334114439
7645,8002.342144,2,0,1,0,0,0,0.0288412786419921
7647,8002.375456,2,0,1,0,0,0,0.0286296129691428
7649,8002.4088,2,0,1,0,0,0,0.0288660369002661
7651,8002.442144,2,0,1,0,0,0,0.0290902560561838
7653,8002.475456,2,0,1,0,0,0,0.0296408657718823
7655,8002.5088,2,0,1,0,0,0,0.0300621048704027
7657,8002.542112,2,0,1,0,0,0,0.0303393276214985
7659,8002.575456,2,0,1,0,0,0,0.0302385510490876
7661,8002.6088,2,0,1,0,0,0,0.0305063586878821
7663,8002.642112,2,0,1,0,0,0,0.0302451764984849
7665,8002.675456,2,0,1,0,0,0,0.0303236357676629
7667,8002.708768,2,0,1,0,0,0,0.0303585065539643
7669,8002.742112,2,0,1,0,0,0,0.0300572229603205
7671,8002.775456,2,0,1,0,0,0,0.0303989566660739
7673,8002.808768,2,0,1,0,0,0,0.0301084830161835
7675,8002.842112,2,0,1,0,0,0,0.0301144110498548
7677,8002.875456,2,0,1,0,0,0,0.0298455572874713
7679,8002.908768,2,0,1,0,0,0,0.0295121925704303
7681,8002.942112,2,0,1,0,0,0,0.0291446544828139
7683,8002.975424,2,0,1,0,0,0,0.0291251268424852
7685,8003.008768,2,0,1,0,0,0,0.0296258713337727
7687,8003.042112,2,0,1,0,0,0,0.0295658935813344
7689,8003.075424,2,0,1,0,0,0,0.0293807297060741
7691,8003.108768,2,0,1,0,0,0,0.0290735180787592
7693,8003.142112,2,0,1,0,0,0,0.0279252230858554
7695,8003.175424,2,0,1,0,0,0,0.0276183601664034
7697,8003.208768,2,0,1,0,0,0,0.0288597601587318
7699,8003.24208,2,0,1,0,0,0,0.0283140323531155
7701,8003.275424,2,0,1,0,0,0,0.0282191838143758
7703,8003.308768,2,0,1,0,0,0,0.0281490935339101
7705,8003.34208,2,0,1,0,0,0,0.0283307703305402
7707,8003.375424,2,0,1,0,0,0,0.0286606479689511
7709,8003.408768,2,0,1,0,0,0,0.0295791444801289
7711,8003.44208,2,0,1,0,0,0,0.0292531026282112
7713,8003.475424,2,0,1,0,0,0,0.0283562260045402
7715,8003.508768,2,0,1,0,0,0,0.0281114330847046
